code_version,timestamp,time,symbol,open_time,open_time_str,close_time,close_time_str,is_closed_candle,open,high,low,close,close_change,close_change_pct,rsi,mark_open,mark_high,mark_low,mark_close,mark_close_change,mark_close_change_pct,mark_close_time,mark_close_time_str,mark_last_close_spread,mark_last_close_spread_pct,premium_index_open,premium_index_high,premium_index_low,premium_index_close,premium_index_close_change,premium_index_close_change_pct,premium_index_close_time,premium_index_close_time_str,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,quote_volume_source,avg_base_per_trade,avg_quote_per_trade,price_range,price_range_pct,candle_body,candle_body_pct,candle_body_abs,candle_body_abs_pct,upper_wick,upper_wick_pct_of_range,lower_wick,lower_wick_pct_of_range,close_location_in_range,taker_buy_base_volume,taker_sell_base_volume,taker_buy_base_pct,taker_sell_base_pct,taker_buy_quote_volume,taker_buy_quote_change,taker_buy_quote_change_pct,taker_sell_quote_volume,taker_sell_quote_change,taker_sell_quote_change_pct,taker_buy_quote_pct,taker_sell_quote_pct,taker_buy_sell_base_ratio,taker_buy_sell_quote_ratio,taker_quote_imbalance,taker_quote_imbalance_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,acco_posit_ls_spread,global_acco_ls_spread,global_posit_ls_spread,funding_time,funding_time_str,funding_rate,mark_price_at_funding
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782749700000,2026-06-29 16:15:00 UTC,HUSDT,1782749700000,2026-06-29 16:15:00 UTC,1782750599999,2026-06-29 16:29:59 UTC,True,0.06607,0.06766,0.06557,0.06663,,,75.32405737055143,0.06597545,0.06742806,0.06566,0.06660088,,,1782750599999,2026-06-29 16:29:59 UTC,2.9119999999993595e-05,0.04372314600046365,0.00425518,0.0068471,-0.00503494,0.0,,,1782750599999,2026-06-29 16:29:59 UTC,18873,,,11733349.0,,,781820.00333,,,binance_kline_quote_asset_volume,621.7002596301595,41.42531676627987,0.0020899999999999946,3.1633116391705682,0.0005599999999999911,0.8475858937490404,0.0005599999999999911,0.8475858937490404,0.0010300000000000031,49.282296650717974,0.0005000000000000004,23.923444976076638,0.5071770334928202,5106601.0,6626748.0,43.52210950172879,56.47789049827121,340705.66066,,,441114.34267,,,43.578529483619626,56.42147051638037,0.7706043748758818,0.7723749325350859,-100408.68200999999,-12.842941032760747,216632158.0,14284908.6358543,,,,,2.4258,,,70.81,29.189999999999998,2.9124,,,74.44,25.56,2.0257,,,66.95,33.050000000000004,0.4865999999999997,-0.4001000000000001,-0.8866999999999998,1782748800004,2026-06-29 16:00:00 UTC,0.00042541,0.06543
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782750600000,2026-06-29 16:30:00 UTC,HUSDT,1782750600000,2026-06-29 16:30:00 UTC,1782751499999,2026-06-29 16:44:59 UTC,True,0.06666,0.06748,0.0659,0.06672,9.000000000000674e-05,0.1350742908599831,75.52545616735632,0.06662929,0.06733345,0.06598876,0.06665254,5.165999999999504e-05,0.07756654266429368,1782751499999,2026-06-29 16:44:59 UTC,6.74600000000053e-05,0.10121144670556487,0.0,0.00442539,-0.00619964,0.00177565,0.00177565,,1782751499999,2026-06-29 16:44:59 UTC,14291,-4582.0,-24.278069199385367,7697273.0,-4036076.0,-34.398329070412885,512872.06338,-268947.93994999997,-34.40023775350746,binance_kline_quote_asset_volume,538.609824364985,35.887765963193615,0.001579999999999998,2.3702370237023676,6.0000000000004494e-05,0.09000900090009675,6.0000000000004494e-05,0.09000900090009675,0.0007599999999999968,48.10126582278467,0.0007599999999999968,48.10126582278467,0.5189873417721533,3135238.0,4562035.0,40.73180202910823,59.26819797089177,209167.06408,-131538.59657999998,-38.60769331662679,303704.9993,-137409.34336999996,-31.150504546798796,40.78347779395868,59.21652220604132,0.6872454946093136,0.6887178826891309,-94537.93522000001,-18.433044412082637,215099954.0,14325846.22435952,-1532204.0,-0.7072837265462684,40937.58850521967,0.28657928131558835,2.4176,-0.008199999999999985,-0.3380328139170577,70.74000000000001,29.26,2.9246,0.012199999999999989,0.4188985029528907,74.52,25.480000000000004,2.0312,0.00550000000000006,0.27151108258873774,67.01,32.99,0.5069999999999997,-0.3864000000000001,-0.8933999999999997,1782748800004,2026-06-29 16:00:00 UTC,0.00042541,0.06543
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782751500000,2026-06-29 16:45:00 UTC,HUSDT,1782751500000,2026-06-29 16:45:00 UTC,1782752399999,2026-06-29 16:59:59 UTC,True,0.06672,0.067,0.06595,0.06628,-0.00043999999999999595,-0.659472422062344,72.41374706026258,0.06666654,0.06692315,0.06604996,0.06616265,-0.0004898899999999928,-0.7349907445387571,1782752399999,2026-06-29 16:59:59 UTC,0.00011735000000000217,0.17736593077816892,0.00027038,0.00474116,-0.00126235,0.00075883,-0.0010168199999999999,-57.26466364429926,1782752399999,2026-06-29 16:59:59 UTC,9724,-4567.0,-31.957175844937375,5116185.0,-2581088.0,-33.532499107151324,339958.69258,-172913.37080000003,-33.71471818145885,binance_kline_quote_asset_volume,526.1399629781982,34.960786978609626,0.0010500000000000093,1.5737410071942584,-0.00043999999999999595,-0.659472422062344,0.00043999999999999595,0.659472422062344,0.00028000000000000247,26.666666666666668,0.00033000000000001084,31.428571428572184,0.31428571428572183,2099005.0,3017180.0,41.02676115113116,58.97323884886884,139531.05743,-69636.00665000002,-33.29205147870048,200427.63515,-103277.36415000004,-34.0058162980658,41.043532780726046,58.95646721927395,0.6956843807794033,0.6961667602652447,-60896.57772,-17.9129344385479,214313742.0,14284555.26120468,-786212.0,-0.3655100735167986,-41290.96315483935,-0.28822704437960966,2.3979,-0.019700000000000273,-0.8148577101257557,70.57,29.43,2.9116,-0.0129999999999999,-0.4445052314846441,74.44,25.56,2.012,-0.019200000000000106,-0.9452540370224549,66.8,33.2,0.5137,-0.3858999999999999,-0.8996,1782748800004,2026-06-29 16:00:00 UTC,0.00042541,0.06543
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782752400000,2026-06-29 17:00:00 UTC,HUSDT,1782752400000,2026-06-29 17:00:00 UTC,1782753299999,2026-06-29 17:14:59 UTC,True,0.06631,0.06743,0.06628,0.06664,0.0003599999999999992,0.5431502715751346,73.38012316610548,0.06619257,0.06731669,0.06619257,0.06674719,0.0005845399999999945,0.883489400741951,1782753299999,2026-06-29 17:14:59 UTC,-0.00010718999999999312,-0.1605910301242541,0.00196552,0.0048107,-0.00491922,-0.00072617,-0.0014850000000000002,-195.69600569297472,1782753299999,2026-06-29 17:14:59 UTC,8478,-1246.0,-12.81365693130399,4744880.0,-371305.0,-7.257458438269921,317157.2318,-22801.460779999965,-6.707126859135766,binance_kline_quote_asset_volume,559.6697334276952,37.40943993866478,0.0011499999999999982,1.7342783893831977,0.00033000000000001084,0.4976624943447608,0.00033000000000001084,0.4976624943447608,0.000789999999999999,68.69565217391307,2.999999999998837e-05,2.608695652172906,0.31304347826086937,2373128.0,2371752.0,50.01449983982735,49.98550016017265,158626.635,19095.577570000023,13.685539206624235,158530.5968,-41897.03834999999,-20.903823127306897,50.015140471408294,49.984859528591706,1.0005801618381687,1.0006058022989794,96.03820000000997,0.030280942816581224,213863742.0,14149791.9096363,-450000.0,-0.20997253643212482,-134763.35156838037,-0.9434200022620458,2.3933,-0.0045999999999999375,-0.19183452187330322,70.53,29.470000000000002,2.8798,-0.03180000000000005,-1.0921829921692559,74.22999999999999,25.77,2.012,0.0,0.0,66.8,33.2,0.48649999999999993,-0.3813,-0.8677999999999999,1782748800004,2026-06-29 16:00:00 UTC,0.00042541,0.06543
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782753300000,2026-06-29 17:15:00 UTC,HUSDT,1782753300000,2026-06-29 17:15:00 UTC,1782754199999,2026-06-29 17:29:59 UTC,True,0.06668,0.06758,0.06571,0.06658,-6.0000000000004494e-05,-0.09003601440576904,72.92161908562251,0.06676519,0.06709686,0.06578606,0.06651887,-0.00022832000000000408,-0.34206683457386605,1782754199999,2026-06-29 17:29:59 UTC,6.113000000000646e-05,0.09189873490034703,-0.00104732,0.00759206,-0.00273115,0.00193784,0.00266401,-366.85762287067763,1782754199999,2026-06-29 17:29:59 UTC,8554,76.0,0.8964378391129982,7031559.0,2286679.0,48.19255702989327,468194.28112,151037.04932,47.622136333704745,binance_kline_quote_asset_volume,822.0199906476503,54.733958512976386,0.0018699999999999967,2.8044391121775596,-0.00010000000000000286,-0.14997000599880453,0.00010000000000000286,0.14997000599880453,0.000899999999999998,48.12834224598929,0.0008699999999999958,46.52406417112285,0.46524064171122853,3425057.0,3606502.0,48.70978114526238,51.290218854737624,228464.09289,69837.45788999999,44.0263124096404,239730.18823,81199.59143,51.22013861616902,48.796856797027765,51.203143202972235,0.9496894775047955,0.9530051036826819,-11266.09534,-2.406286405944471,212931365.0,14212570.27661435,-932377.0,-0.4359677761553429,62778.36697804928,0.44366989549362856,2.4002,0.006899999999999906,0.2883048510424897,70.59,29.409999999999997,2.8853,0.00550000000000006,0.19098548510313426,74.26,25.740000000000002,2.0166,0.0045999999999999375,0.22862823061629908,66.85,33.15,0.4851000000000001,-0.38359999999999994,-0.8687,1782748800004,2026-06-29 16:00:00 UTC,0.00042541,0.06543
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782754200000,2026-06-29 17:30:00 UTC,HUSDT,1782754200000,2026-06-29 17:30:00 UTC,1782755099999,2026-06-29 17:44:59 UTC,True,0.06658,0.06728,0.06582,0.06686,0.00028000000000000247,0.42054671072394484,73.74604377591623,0.06651887,0.06727,0.06591239,0.06687776,0.0003588900000000006,0.5395311135020794,1782755099999,2026-06-29 17:44:59 UTC,-1.775999999999167e-05,-0.026555913355937273,0.00169949,0.00685475,-0.00208302,0.0,-0.00193784,-100.0,1782755099999,2026-06-29 17:44:59 UTC,7265,-1289.0,-15.068973579611878,6322866.0,-708693.0,-10.07874640602461,420716.5459,-47477.73521999997,-10.140605542302907,binance_kline_quote_asset_volume,870.3187887130076,57.91005449415004,0.001460000000000003,2.1928507059176976,0.00028000000000000247,0.42054671072394484,0.00028000000000000247,0.42054671072394484,0.0004200000000000037,28.767123287671424,0.0007599999999999968,52.05479452054762,0.7123287671232857,3104484.0,3218382.0,49.099316670636384,50.900683329363616,207056.87939,-21407.213500000013,-9.370056024649385,213659.66651000004,-26070.52171999996,-10.874943165266943,49.21529267337522,50.78470732662479,0.9646101674692439,0.969096707732196,-6602.787120000052,-1.5694146532495696,211968170.0,14099883.1443679,-963195.0,-0.4523499861093738,-112687.13224644959,-0.7928694814045514,2.3852,-0.01499999999999968,-0.6249479210065695,70.46,29.54,2.8737,-0.011600000000000055,-0.4020379163345251,74.18,25.82,2.0066,-0.009999999999999787,-0.49588416145987235,66.74,33.26,0.4884999999999997,-0.37860000000000005,-0.8670999999999998,1782748800004,2026-06-29 16:00:00 UTC,0.00042541,0.06543
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782755100000,2026-06-29 17:45:00 UTC,HUSDT,1782755100000,2026-06-29 17:45:00 UTC,1782755999999,2026-06-29 17:59:59 UTC,True,0.06687,0.07126,0.06687,0.07036,0.003500000000000003,5.2348190248280035,81.3781675846109,0.06687776,0.07102283,0.06687176,0.07039005,0.0035122900000000012,5.251805682486975,1782755999999,2026-06-29 17:59:59 UTC,-3.0049999999989807e-05,-0.04269069278966247,0.00087275,0.01083275,-0.00250605,0.0,0.0,,1782755999999,2026-06-29 17:59:59 UTC,24064,16799.0,231.2319339298004,15816000.0,9493134.0,150.13973093847,1099151.37352,678434.8276199999,161.25698744951592,binance_kline_quote_asset_volume,657.2473404255319,45.67617077460106,0.004390000000000005,6.564976820696883,0.003490000000000007,5.21908180050846,0.003490000000000007,5.21908180050846,0.000899999999999998,20.50113895216394,0.0,0.0,0.7949886104783606,8188982.0,7627018.0,51.77656803237228,48.22343196762772,568521.08372,361464.20433,174.5724196147898,530630.2897999999,316970.6232899999,148.3530459761176,51.72363856484371,48.27636143515629,1.0736806967021713,1.0714071447641662,37890.793920000084,3.447277129687418,210658266.0,14087089.00596816,-1309904.0,-0.6179720285361712,-12794.138399738818,-0.09073932222515864,2.3956,0.010399999999999743,0.43602213650845806,70.55,29.45,2.8602,-0.013500000000000068,-0.4697776385844057,74.09,25.91,2.012,0.005399999999999849,0.26911193062891703,66.8,33.2,0.4645999999999999,-0.38359999999999994,-0.8481999999999998,1782748800004,2026-06-29 16:00:00 UTC,0.00042541,0.06543
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782756000000,2026-06-29 18:00:00 UTC,HUSDT,1782756000000,2026-06-29 18:00:00 UTC,1782756899999,2026-06-29 18:14:59 UTC,True,0.07037,0.07072,0.06862,0.07002,-0.00034000000000000696,-0.48322910744742315,78.97633258662256,0.07038805,0.07051,0.06868139,0.07008229,-0.00030775999999999026,-0.4372208856223149,1782756899999,2026-06-29 18:14:59 UTC,-6.229000000000651e-05,-0.08888122805348755,-0.00035231,0.00482772,-0.00402229,0.0,0.0,,1782756899999,2026-06-29 18:14:59 UTC,17626,-6438.0,-26.753656914893615,9114037.0,-6701963.0,-42.37457637835104,633740.55725,-465410.81626999995,-42.34274072546855,binance_kline_quote_asset_volume,517.0791444457052,35.9548710569613,0.0021000000000000046,2.984226232769653,-0.0003500000000000031,-0.4973710387949454,0.0003500000000000031,0.4973710387949454,0.0003500000000000031,16.666666666666778,0.0013999999999999985,66.66666666666644,0.6666666666666644,3663185.0,5450852.0,40.19278174973395,59.80721825026605,254856.07886,-313665.00486,-55.172097190766955,378884.47838999995,-151745.81140999997,-28.597276545821487,40.21457612968639,59.7854238703136,0.6720389766590618,0.6726485073840031,-124028.39952999994,-19.570847740627215,211952336.0,14919335.5286568,1294070.0,0.614298230291139,832246.5226886384,5.9078672842632525,2.3772,-0.01839999999999975,-0.768074803806969,70.39,29.609999999999996,2.8221,-0.03810000000000002,-1.332074680092302,73.83999999999999,26.16,2.0779,0.06590000000000007,3.2753479125248544,67.51,32.49,0.44489999999999963,-0.2993000000000001,-0.7441999999999998,1782748800004,2026-06-29 16:00:00 UTC,0.00042541,0.06543
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782756900000,2026-06-29 18:15:00 UTC,HUSDT,1782756900000,2026-06-29 18:15:00 UTC,1782757799999,2026-06-29 18:29:59 UTC,True,0.07002,0.07347,0.06944,0.07302,0.0030000000000000027,4.2844901456726685,83.5810887570121,0.07010629,0.0733,0.06964896,0.07297195,0.0028896599999999883,4.1232385528497835,1782757799999,2026-06-29 18:29:59 UTC,4.805000000000781e-05,0.06584721937677122,-0.00023547,0.00811077,-0.00368717,-0.00023852,-0.00023852,,1782757799999,2026-06-29 18:29:59 UTC,22071,4445.0,25.21842732327244,14021902.0,4907865.0,53.84951805659776,1005132.94428,371392.3870300001,58.603222214716496,binance_kline_quote_asset_volume,635.3088668388383,45.540888237053146,0.004029999999999992,5.755498429020268,0.0030000000000000027,4.2844901456726685,0.0030000000000000027,4.2844901456726685,0.0004499999999999921,11.166253101736798,0.0005799999999999972,14.392059553349835,0.888337468982632,7621247.0,6400655.0,54.35244804877398,45.64755195122602,545594.12913,290738.05027,114.07930765100997,459538.81515000004,80654.3367600001,21.287316150486262,54.28079262896131,45.71920737103869,1.1906979832532765,1.1872645163867395,86055.31397999998,8.56158525792261,212106902.0,14870027.98261358,154566.0,0.07292488628197993,-49307.546043219045,-0.3304942498847216,2.3784,0.0011999999999998678,0.050479555779903575,70.39999999999999,29.599999999999998,2.7989,-0.023199999999999665,-0.8220828461074967,73.68,26.32,2.0826,0.004699999999999704,0.22618990326770796,67.56,32.440000000000005,0.4205000000000001,-0.2958000000000003,-0.7163000000000004,1782748800004,2026-06-29 16:00:00 UTC,0.00042541,0.06543
