code_version,timestamp,time,symbol,open_time,open_time_str,close_time,close_time_str,is_closed_candle,open,high,low,close,close_change,close_change_pct,rsi,mark_open,mark_high,mark_low,mark_close,mark_close_change,mark_close_change_pct,mark_close_time,mark_close_time_str,mark_last_close_spread,mark_last_close_spread_pct,premium_index_open,premium_index_high,premium_index_low,premium_index_close,premium_index_close_change,premium_index_close_change_pct,premium_index_close_time,premium_index_close_time_str,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,quote_volume_source,avg_base_per_trade,avg_quote_per_trade,price_range,price_range_pct,candle_body,candle_body_pct,candle_body_abs,candle_body_abs_pct,upper_wick,upper_wick_pct_of_range,lower_wick,lower_wick_pct_of_range,close_location_in_range,taker_buy_base_volume,taker_sell_base_volume,taker_buy_base_pct,taker_sell_base_pct,taker_buy_quote_volume,taker_buy_quote_change,taker_buy_quote_change_pct,taker_sell_quote_volume,taker_sell_quote_change,taker_sell_quote_change_pct,taker_buy_quote_pct,taker_sell_quote_pct,taker_buy_sell_base_ratio,taker_buy_sell_quote_ratio,taker_quote_imbalance,taker_quote_imbalance_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,acco_posit_ls_spread,global_acco_ls_spread,global_posit_ls_spread,funding_time,funding_time_str,funding_rate,mark_price_at_funding
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782998100000,2026-07-02 13:15:00 UTC,HMSTRUSDT,1782998100000,2026-07-02 13:15:00 UTC,1782998999999,2026-07-02 13:29:59 UTC,True,0.00019,0.0001907,0.0001899,0.0001902,,,38.070469662221306,0.00018996,0.00019068,0.00018993,0.00019016,,,1782998999999,2026-07-02 13:29:59 UTC,3.999999999997929e-08,0.021034917963809047,0.0,0.0,-0.00086516,0.0,,,1782998999999,2026-07-02 13:29:59 UTC,404,,,86171807.0,,,16394.8157707,,,binance_kline_quote_asset_volume,213296.551980198,40.581227155198015,7.999999999999923e-07,0.4210526315789433,1.9999999999997776e-07,0.10526315789472512,1.9999999999997776e-07,0.10526315789472512,5.000000000000122e-07,62.50000000000212,1.0000000000000243e-07,12.500000000000425,0.37499999999997885,43471571.0,42700236.0,50.44755647284964,49.55244352715036,8272.9044733,,,8121.9112974,,,50.46049061487427,49.53950938512573,1.0180639516840142,1.0185908427673096,150.9931758999992,0.9209812297485324,17042522876.0,3237227.2202962,,,,,1.3256,,,56.99999999999999,43.0,3.7413,,,78.91,21.09,1.0182,,,50.449999999999996,49.55,2.4157,-0.3073999999999999,-2.7230999999999996,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782999000000,2026-07-02 13:30:00 UTC,HMSTRUSDT,1782999000000,2026-07-02 13:30:00 UTC,1782999899999,2026-07-02 13:44:59 UTC,True,0.0001902,0.0001904,0.0001898,0.00019,-1.9999999999997776e-07,-0.10515247108305877,36.44353969195049,0.00019016,0.00019036,0.0001898,0.00019004,-1.2000000000001918e-07,-0.0631047538914699,1782999899999,2026-07-02 13:44:59 UTC,-3.999999999997929e-08,-0.02104820037885671,0.0,0.0,-0.00086208,-0.00013263,-0.00013263,,1782999899999,2026-07-02 13:44:59 UTC,520,116.0,28.71287128712871,128254908.0,42083101.0,48.836275418942996,24374.2776881,7979.4619174,48.67064094529503,binance_kline_quote_asset_volume,246644.05384615384,46.87361093865385,5.999999999999875e-07,0.3154574132492048,-1.9999999999997776e-07,-0.10515247108305877,1.9999999999997776e-07,0.10515247108305877,2.0000000000000486e-07,33.33333333333484,2.0000000000000486e-07,33.33333333333484,0.3333333333333484,52352819.0,75902089.0,40.81934938505433,59.18065061494566,9954.7325096,1681.8280363000013,20.32935399807817,14419.545178499999,6297.633881099999,77.5388163019708,40.84113850257846,59.15886149742153,0.6897414773393128,0.6903638350842594,-4464.812668899998,-18.317722994843074,17008369221.0,3234311.49106536,-34153655.0,-0.20040257682796847,-2915.729230839759,-0.09006872339881584,1.3288,0.0032000000000000917,0.2414001207000673,57.06,42.94,3.7503,0.009000000000000341,0.24055809477989848,78.95,21.05,1.0218,0.0036000000000000476,0.35356511490866704,50.54,49.46,2.4215,-0.30699999999999994,-2.7285000000000004,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782999900000,2026-07-02 13:45:00 UTC,HMSTRUSDT,1782999900000,2026-07-02 13:45:00 UTC,1783000799999,2026-07-02 13:59:59 UTC,True,0.00019,0.0001903,0.000183,0.0001866,-3.4000000000000013e-06,-1.789473684210527,20.446632588818886,0.00019004,0.00019021,0.00018601,0.00018675,-3.289999999999977e-06,-1.7312144811618486,1783000799999,2026-07-02 13:59:59 UTC,-1.5000000000000365e-07,-0.08032128514056419,-0.00013263,0.0001906,-0.00096336,-9.104e-05,4.1590000000000013e-05,-31.357912991027682,1783000799999,2026-07-02 13:59:59 UTC,1355,835.0,160.5769230769231,1664754901.0,1536499993.0,1198.0048303492604,310967.8928589,286593.6151708,1175.8035205725116,binance_kline_quote_asset_volume,1228601.4029520296,229.49659989586718,7.299999999999988e-06,3.8421052631578885,-3.4000000000000013e-06,-1.789473684210527,3.4000000000000013e-06,1.789473684210527,2.999999999999802e-07,4.109589041095626,3.600000000000006e-06,49.315068493150854,0.49315068493150854,234277136.0,1430477765.0,14.072770463644366,85.92722953635563,43849.6749196,33894.94241,340.4907402314717,267118.2179393,252698.6727608,1752.4732551036475,14.101029696817141,85.89897030318285,0.16377544742892247,0.1641583088487226,-223268.54301969998,-71.7979406063657,17024126227.0,3235264.94817908,15757006.0,0.09264266194636132,953.457113720011,0.029479446131082096,1.3202,-0.008599999999999941,-0.6472004816375633,56.89999999999999,43.1,3.7494,-0.0009000000000001229,-0.02399808015359099,78.94,21.060000000000002,1.0133,-0.008499999999999952,-0.8318653356821248,50.33,49.669999999999995,2.4292,-0.30689999999999995,-2.7361,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783000800000,2026-07-02 14:00:00 UTC,HMSTRUSDT,1783000800000,2026-07-02 14:00:00 UTC,1783001699999,2026-07-02 14:14:59 UTC,True,0.0001866,0.000188,0.000186,0.0001873,6.999999999999899e-07,0.3751339764201446,27.50238001469424,0.00018675,0.00018792,0.00018607,0.00018731,5.599999999999811e-07,0.29986613119142225,1783001699999,2026-07-02 14:14:59 UTC,-9.999999999994822e-09,-0.0053387432598338705,0.0,0.00071741,-0.00131071,0.0,9.104e-05,-100.0,1783001699999,2026-07-02 14:14:59 UTC,1140,-215.0,-15.867158671586715,477149607.0,-1187605294.0,-71.33814673178728,89282.8890627,-221685.00379620004,-71.28871143516685,binance_kline_quote_asset_volume,418552.28684210527,78.31832373921053,1.9999999999999944e-06,1.0718113612004256,6.999999999999899e-07,0.3751339764201446,6.999999999999899e-07,0.3751339764201446,6.999999999999899e-07,34.999999999999595,6.000000000000146e-07,30.000000000000814,0.650000000000004,236829873.0,240319734.0,49.63430117631848,50.36569882368153,44356.8262448,507.15132520000043,1.1565680387138129,44926.06281789999,-222192.15512140002,-83.18120599767217,49.681217431987314,50.318782568012686,0.9854782587267678,0.9873294800969475,-569.2365730999882,-0.6375651360253753,16883071219.0,3152913.55014825,-141055008.0,-0.8285594580254518,-82351.39803083008,-2.545429797864942,1.3392,0.018999999999999906,1.439175882442047,57.25,42.75,3.7103,-0.03909999999999991,-1.042833520029869,78.77,21.23,1.0218,0.008499999999999952,0.8388433830060151,50.54,49.46,2.3711,-0.3173999999999999,-2.6885000000000003,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783001700000,2026-07-02 14:15:00 UTC,HMSTRUSDT,1783001700000,2026-07-02 14:15:00 UTC,1783002599999,2026-07-02 14:29:59 UTC,True,0.0001873,0.0001875,0.0001867,0.0001869,-4.000000000000097e-07,-0.21356113187400413,26.07899638342164,0.00018742,0.0001875,0.00018686,0.000187,-3.100000000000021e-07,-0.16550104105493682,1783002599999,2026-07-02 14:29:59 UTC,-1.0000000000000243e-07,-0.05347593582887831,-0.00028082,0.0,-0.00157834,-2.5e-05,-2.5e-05,,1783002599999,2026-07-02 14:29:59 UTC,628,-512.0,-44.91228070175438,184938881.0,-292210726.0,-61.24090258341133,34582.7649419,-54700.12412079999,-61.266077627020074,binance_kline_quote_asset_volume,294488.66401273885,55.06809704124204,7.999999999999923e-07,0.4271222637479938,-4.000000000000097e-07,-0.21356113187400413,4.000000000000097e-07,0.21356113187400413,2.0000000000000486e-07,25.00000000000085,1.9999999999997776e-07,24.999999999997456,0.24999999999997458,94679002.0,90259879.0,51.19475228143075,48.80524771856925,17706.6094775,-26650.216767300004,-60.08143283340574,16876.155464400003,-28049.907353499988,-62.435712355198866,51.20067613809246,48.79932386190754,1.0489599925122877,1.0492087202474418,830.4540130999958,2.4013522761849186,16878023667.0,3161422.61306577,-5047552.0,-0.029897119632591177,8509.062917519826,0.2698793602228558,1.3191,-0.020100000000000007,-1.5008960573476708,56.879999999999995,43.120000000000005,3.6784,-0.03190000000000026,-0.859768751852957,78.62,21.38,1.0072,-0.014599999999999946,-1.4288510471716527,50.18,49.82,2.3593,-0.31189999999999984,-2.6712,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783002600000,2026-07-02 14:30:00 UTC,HMSTRUSDT,1783002600000,2026-07-02 14:30:00 UTC,1783003499999,2026-07-02 14:44:59 UTC,True,0.0001869,0.0001873,0.0001866,0.000187,1.0000000000000243e-07,0.05350454788657166,27.094857975932385,0.00018701,0.00018731,0.0001868,0.00018695,-5.0000000000001215e-08,-0.026737967914439154,1783003499999,2026-07-02 14:44:59 UTC,5.0000000000001215e-08,0.026745119015780274,-0.00039929,0.0,-0.00160029,-0.00033247,-0.00030747,1229.88,1783003499999,2026-07-02 14:44:59 UTC,709,81.0,12.898089171974522,173231154.0,-11707727.0,-6.330592537758461,32395.1446458,-2187.6202961000017,-6.325753015339473,binance_kline_quote_asset_volume,244331.66995768689,45.691318259238365,6.999999999999899e-07,0.37453183520598715,1.0000000000000243e-07,0.05350454788657166,1.0000000000000243e-07,0.05350454788657166,3.000000000000073e-07,42.85714285714452,2.999999999999802e-07,42.857142857140644,0.5714285714285549,86199441.0,87031713.0,49.75977992965399,50.24022007034601,16124.3053567,-1582.3041207999977,-8.936234363843912,16270.839289099998,-605.316175300004,-3.5868132204453165,49.77383349572573,50.226166504274275,0.9904371409993964,0.9909940765933223,-146.53393239999787,-0.45233300854853836,16843808881.0,3149792.260747,-34214786.0,-0.20271796434849731,-11630.352318769787,-0.3678835050620241,1.3207,0.0016000000000000458,0.12129482222727965,56.910000000000004,43.09,3.6704,-0.008000000000000007,-0.21748586341887796,78.59,21.41,1.0088,0.0015999999999998238,0.15885623510721045,50.22,49.78,2.3497,-0.31190000000000007,-2.6616,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783003500000,2026-07-02 14:45:00 UTC,HMSTRUSDT,1783003500000,2026-07-02 14:45:00 UTC,1783004399999,2026-07-02 14:59:59 UTC,True,0.0001869,0.0001873,0.0001867,0.000187,0.0,0.0,27.094857975932385,0.000187,0.00018732,0.0001868,0.000187,5.0000000000001215e-08,0.026745119015780274,1783004399999,2026-07-02 14:59:59 UTC,0.0,0.0,-0.0003123,0.0,-0.00147989,-0.00054411,-0.00021163999999999997,63.65687129665834,1783004399999,2026-07-02 14:59:59 UTC,455,-254.0,-35.82510578279267,105426981.0,-67804173.0,-39.14086550505806,19712.9627384,-12682.181907399998,-39.14840339829824,binance_kline_quote_asset_volume,231707.65054945054,43.32519283164835,5.999999999999875e-07,0.3210272873194155,1.0000000000000243e-07,0.05350454788657166,1.0000000000000243e-07,0.05350454788657166,3.000000000000073e-07,50.00000000000225,1.9999999999997776e-07,33.33333333333032,0.4999999999999774,43623266.0,61803715.0,41.37770576964544,58.62229423035457,8159.2887206,-7965.016636100001,-49.39757998809147,11553.674017800002,-4717.165271299997,-28.991530107854203,41.39047401893606,58.60952598106394,0.7058356605262321,0.7062072815997326,-3394.3852972000022,-17.219051962127875,16785547129.0,3138058.03576655,-58261752.0,-0.3458941645064608,-11734.224980450235,-0.37253964735018313,1.3164,-0.0042999999999999705,-0.32558491708942006,56.830000000000005,43.169999999999995,3.6748,0.0043999999999999595,0.11987794245858652,78.61,21.39,1.002,-0.006799999999999917,-0.6740681998413875,50.05,49.95,2.3583999999999996,-0.3144,-2.6727999999999996,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783004400000,2026-07-02 15:00:00 UTC,HMSTRUSDT,1783004400000,2026-07-02 15:00:00 UTC,1783005299999,2026-07-02 15:14:59 UTC,True,0.0001869,0.0001872,0.0001856,0.0001859,-1.0999999999999996e-06,-0.5882352941176469,23.053196852126135,0.000187,0.00018723,0.00018568,0.0001859,-1.0999999999999996e-06,-0.5882352941176469,1783005299999,2026-07-02 15:14:59 UTC,0.0,0.0,-0.00052641,0.0,-0.00217179,-0.00102977,-0.00048565999999999995,89.25768686478837,1783005299999,2026-07-02 15:14:59 UTC,597,142.0,31.208791208791208,170407444.0,64980463.0,61.63551529565283,31791.0060874,12078.043349,61.269548922103375,binance_kline_quote_asset_volume,285439.60469011724,53.251266478056955,1.5999999999999847e-06,0.8560727661851175,-9.999999999999972e-07,-0.5350454788657021,9.999999999999972e-07,0.5350454788657021,3.000000000000073e-07,18.750000000000636,2.999999999999802e-07,18.74999999999894,0.18749999999998943,82765883.0,87641561.0,48.56940580600458,51.430594193995425,15449.6089269,7290.320206300001,89.34994772147125,16341.3971605,4787.723142699999,41.4389668197654,48.59742055481306,51.40257944518694,0.9443679694386091,0.9454276629567754,-891.7882336000002,-2.805158890373873,16789345643.0,3139607.635241,3798514.0,0.02262967045880438,1549.5994744501077,0.04938084180688451,1.3121,-0.0042999999999999705,-0.32664843512609926,56.75,43.25,3.669,-0.005799999999999805,-0.157831718732987,78.58000000000001,21.42,1.0016,-0.00039999999999995595,-0.03992015968063432,50.03999999999999,49.96,2.3569,-0.3105,-2.6673999999999998,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783005300000,2026-07-02 15:15:00 UTC,HMSTRUSDT,1783005300000,2026-07-02 15:15:00 UTC,1783006199999,2026-07-02 15:29:59 UTC,True,0.0001859,0.0001874,0.0001857,0.0001869,9.999999999999972e-07,0.5379236148466903,32.85840210136996,0.0001859,0.00018756,0.00018574,0.00018695,1.0499999999999984e-06,0.5648197955890255,1783006199999,2026-07-02 15:29:59 UTC,-5.0000000000001215e-08,-0.026745119015780274,-0.00112741,0.0,-0.00172575,-0.00043608,0.00059369,-57.6526797245987,1783006199999,2026-07-02 15:29:59 UTC,696,99.0,16.582914572864322,177238849.0,6831405.0,4.008865363886334,33100.7811597,1309.7750723000026,4.119954771796659,binance_kline_quote_asset_volume,254653.5186781609,47.55859362025863,1.7000000000000142e-06,0.9144701452393837,9.999999999999972e-07,0.5379236148466903,9.999999999999972e-07,0.5379236148466903,5.000000000000122e-07,29.41176470588282,2.0000000000000486e-07,11.764705882353129,0.7058823529411717,124652852.0,52585997.0,70.33043415893545,29.66956584106456,23282.4470817,7832.8381548,50.69926489311906,9818.334078000004,-6523.063082499997,-39.91741353834405,70.33805930249838,29.66194069750162,2.3704571389984297,2.371323576559603,13464.113003699997,40.676118604996766,16777952207.0,3119021.3152813,-11393436.0,-0.06786110812335487,-20586.319959700108,-0.6556972192520444,1.3315,0.019399999999999862,1.4785458425424785,57.11000000000001,42.89,3.6745,0.00550000000000006,0.1499046061597182,78.61,21.39,1.0032,0.0016000000000000458,0.15974440894569147,50.080000000000005,49.919999999999995,2.343,-0.3282999999999998,-2.6713,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783006200000,2026-07-02 15:30:00 UTC,HMSTRUSDT,1783006200000,2026-07-02 15:30:00 UTC,1783007099999,2026-07-02 15:44:59 UTC,True,0.000187,0.0001876,0.0001864,0.0001875,6.000000000000146e-07,0.32102728731943,37.96616437994282,0.00018695,0.0001876,0.0001865,0.00018755,6.000000000000146e-07,0.3209414281893632,1783007099999,2026-07-02 15:44:59 UTC,-5.0000000000001215e-08,-0.026659557451346957,-0.00044258,0.0,-0.0022545,-5.904e-05,0.00037704,-86.4611997798569,1783007099999,2026-07-02 15:44:59 UTC,790,94.0,13.505747126436782,322573840.0,145334991.0,81.99951185645536,60332.0553384,27231.274178699998,82.2677689910651,binance_kline_quote_asset_volume,408321.3164556962,76.36969030177215,1.200000000000002e-06,0.6417112299465252,5.000000000000122e-07,0.26737967914439154,5.000000000000122e-07,0.26737967914439154,1.0000000000000243e-07,8.333333333333522,5.999999999999875e-07,49.99999999999887,0.9166666666666647,223742357.0,98831483.0,69.36159392218538,30.63840607781462,41855.2005689,18572.7534872,79.7714837363388,18476.8547695,8658.520691499998,88.18726906941569,69.37473012337458,30.62526987662543,2.26387736183216,2.2652773478520247,23378.3457994,38.74946024674914,16724169016.0,3126583.3975412,-53783191.0,-0.32055873289209214,7562.082259899937,0.24245048351706835,1.3277,-0.0037999999999998035,-0.28539241457001907,57.04,42.96,3.666,-0.008500000000000174,-0.23132398965846168,78.57,21.43,0.9996,-0.0036000000000000476,-0.35885167464115303,49.99,50.01,2.3383,-0.32810000000000006,-2.6664,1782993600005,2026-07-02 12:00:00 UTC,5e-05,0.00018985
