code_version,timestamp,time,symbol,open_time,open_time_str,close_time,close_time_str,is_closed_candle,open,high,low,close,close_change,close_change_pct,rsi,mark_open,mark_high,mark_low,mark_close,mark_close_change,mark_close_change_pct,mark_close_time,mark_close_time_str,mark_last_close_spread,mark_last_close_spread_pct,premium_index_open,premium_index_high,premium_index_low,premium_index_close,premium_index_close_change,premium_index_close_change_pct,premium_index_close_time,premium_index_close_time_str,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,quote_volume_source,avg_base_per_trade,avg_quote_per_trade,price_range,price_range_pct,candle_body,candle_body_pct,candle_body_abs,candle_body_abs_pct,upper_wick,upper_wick_pct_of_range,lower_wick,lower_wick_pct_of_range,close_location_in_range,taker_buy_base_volume,taker_sell_base_volume,taker_buy_base_pct,taker_sell_base_pct,taker_buy_quote_volume,taker_buy_quote_change,taker_buy_quote_change_pct,taker_sell_quote_volume,taker_sell_quote_change,taker_sell_quote_change_pct,taker_buy_quote_pct,taker_sell_quote_pct,taker_buy_sell_base_ratio,taker_buy_sell_quote_ratio,taker_quote_imbalance,taker_quote_imbalance_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,acco_posit_ls_spread,global_acco_ls_spread,global_posit_ls_spread,funding_time,funding_time_str,funding_rate,mark_price_at_funding
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780686000000,2026-06-05 19:00:00 UTC,MAGMAUSDT,1780686000000,2026-06-05 19:00:00 UTC,1780689599999,2026-06-05 19:59:59 UTC,True,0.42546,0.43257,0.42175,0.43027,,,51.168372098999356,0.42505849,0.43051773,0.4227,0.4301543,,,1780689599999,2026-06-05 19:59:59 UTC,0.00011569999999999636,0.02689732498315055,0.00289689,0.00330984,-0.00069535,0.00172837,,,1780689599999,2026-06-05 19:59:59 UTC,22727,,,1235446.0,,,526083.64496,,,binance_kline_quote_asset_volume,54.36027632331588,23.147958153737843,0.010819999999999996,2.543129788934329,0.004809999999999981,1.1305410614393787,0.004809999999999981,1.1305410614393787,0.0023000000000000242,21.256931608133318,0.003709999999999991,34.288354898336344,0.7874306839186668,681188.0,554258.0,55.137011249378766,44.862988750621234,290400.44994,,,235683.19501999993,,,55.20043299617882,44.79956700382118,1.2290088731240685,1.2321644312202948,54717.254920000094,10.40086599235763,24061807.0,10225200.35262341,,,,,0.5765,,,36.57,63.43,0.821,,,45.09,54.910000000000004,0.6526,,,39.489999999999995,60.51,0.24449999999999994,0.07609999999999995,-0.1684,1780675200009,2026-06-05 16:00:00 UTC,5e-05,0.43821516
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780689600000,2026-06-05 20:00:00 UTC,MAGMAUSDT,1780689600000,2026-06-05 20:00:00 UTC,1780693199999,2026-06-05 20:59:59 UTC,True,0.43012,0.43197,0.41989,0.42819,-0.0020799999999999708,-0.48341738908126775,50.07710659257261,0.4301803,0.43153973,0.42302445,0.42819,-0.0019642999999999744,-0.4566500904442835,1780693199999,2026-06-05 20:59:59 UTC,0.0,0.0,0.0016553,0.00263603,-0.00077753,2.2e-05,-0.0017063699999999998,-98.72712440044666,1780693199999,2026-06-05 20:59:59 UTC,17835,-4892.0,-21.52505830069961,1012202.0,-223244.0,-18.06991159467917,431968.78753,-94114.85742999997,-17.889713609545087,binance_kline_quote_asset_volume,56.753686571348474,24.22028525539669,0.012080000000000035,2.808518552961972,-0.0019299999999999873,-0.44871198735236384,0.0019299999999999873,0.44871198735236384,0.0018500000000000183,15.314569536423948,0.00830000000000003,68.70860927152323,0.6870860927152322,466873.0,545329.0,46.12448898540015,53.87551101459985,199416.03618,-90984.41376000002,-31.330672448613083,232552.75134999998,-3130.4436699999496,-1.328242206549475,46.16445491820417,53.835545081795836,0.8561308861256233,0.8575088233631428,-33136.71516999998,-7.67109016359166,24028673.0,10336037.0142439,-33134.0,-0.1377037061264767,110836.66162049025,1.083955891309784,0.5828,0.006299999999999972,1.092801387684297,36.82,63.18,0.8261,0.005099999999999993,0.621193666260657,45.24,54.76,0.6565,0.0039000000000000146,0.5976095617529903,39.629999999999995,60.370000000000005,0.24329999999999996,0.07369999999999999,-0.16959999999999997,1780689600000,2026-06-05 20:00:00 UTC,5e-05,0.4301803
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780693200000,2026-06-05 21:00:00 UTC,MAGMAUSDT,1780693200000,2026-06-05 21:00:00 UTC,1780696799999,2026-06-05 21:59:59 UTC,True,0.42823,0.42857,0.42181,0.42631,-0.0018799999999999928,-0.4390574277773869,49.05869343212888,0.4281703,0.42831873,0.42202389,0.42602,-0.0021700000000000053,-0.5067843714239019,1780696799999,2026-06-05 21:59:59 UTC,0.00029000000000001247,0.0680719215060355,0.0,0.00379048,-0.0005612,0.0,-2.2e-05,-100.0,1780696799999,2026-06-05 21:59:59 UTC,10330,-7505.0,-42.08017942248388,627616.0,-384586.0,-37.99498519070304,266922.38328,-165046.40424999996,-38.207946734701885,binance_kline_quote_asset_volume,60.756631171345596,25.83953371539206,0.006759999999999988,1.5785909441188117,-0.0019199999999999773,-0.44835719122900713,0.0019199999999999773,0.44835719122900713,0.00034000000000000696,5.029585798816679,0.004500000000000004,66.56804733727827,0.6656804733727828,306627.0,320989.0,48.85582904196196,51.14417095803804,130444.05308,-68971.9831,-34.58697927269171,136478.33020000003,-96074.42114999995,-41.312958282486456,48.869656968095086,51.13034303190492,0.9552570337301278,0.9557858224733758,-6034.277120000028,-2.260686063809833,23963686.0,10261010.70834,-64987.0,-0.27045605056925115,-75026.30590390041,-0.7258711032140079,0.5891,0.006299999999999972,1.0809883321894256,37.07,62.93,0.8324,0.006300000000000083,0.7626195375862588,45.43,54.56999999999999,0.6644,0.007900000000000018,1.2033511043412062,39.92,60.08,0.24330000000000007,0.07530000000000003,-0.16800000000000004,1780689600000,2026-06-05 20:00:00 UTC,5e-05,0.4301803
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780696800000,2026-06-05 22:00:00 UTC,MAGMAUSDT,1780696800000,2026-06-05 22:00:00 UTC,1780700399999,2026-06-05 22:59:59 UTC,True,0.42609,0.42936,0.42303,0.42364,-0.0026700000000000057,-0.6263048016701475,47.578780461564364,0.42624913,0.4284,0.42305,0.42357971,-0.0024402900000000116,-0.5728111356274381,1780700399999,2026-06-05 22:59:59 UTC,6.0290000000018384e-05,0.01423344852849972,0.0,0.00253288,-0.00120043,0.0,0.0,,1780700399999,2026-06-05 22:59:59 UTC,12156,1826.0,17.67666989351404,574140.0,-53476.0,-8.52049660939173,244840.66933,-22081.713950000005,-8.27270972132615,binance_kline_quote_asset_volume,47.23099703849951,20.141548974169137,0.006330000000000002,1.4856016334577207,-0.0024500000000000077,-0.5749958928864812,0.0024500000000000077,0.5749958928864812,0.003269999999999995,51.65876777251175,0.0006099999999999994,9.636650868878345,0.09636650868878345,297293.0,276847.0,51.7805761660919,48.2194238339081,126802.69957,-3641.353510000001,-2.791505955251786,118037.96976,-18440.36044000002,-13.511566571027709,51.78988438358392,48.21011561641609,1.0738530668564226,1.0742534781631776,8764.72980999999,3.5797687671678244,23879020.0,10172940.1004,-84666.0,-0.35330958684736563,-88070.60793999955,-0.858303440502377,0.5855,-0.0035999999999999366,-0.6111016805296107,36.93,63.07000000000001,0.8313,-0.0010999999999999899,-0.13214800576645722,45.39,54.61,0.6636,-0.0008000000000000229,-0.12040939193257419,39.89,60.11,0.24580000000000002,0.07809999999999995,-0.16770000000000007,1780689600000,2026-06-05 20:00:00 UTC,5e-05,0.4301803
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780700400000,2026-06-05 23:00:00 UTC,MAGMAUSDT,1780700400000,2026-06-05 23:00:00 UTC,1780703999999,2026-06-05 23:59:59 UTC,True,0.42367,0.42973,0.42242,0.42667,0.003029999999999977,0.7152299121895895,49.442670864815156,0.4235877,0.42945,0.42260907,0.42642723,0.0028475199999999923,0.6722512747364581,1780703999999,2026-06-05 23:59:59 UTC,0.00024277000000000326,0.05693116736471151,0.0,0.00331253,0.0,0.0002252,0.0002252,,1780703999999,2026-06-05 23:59:59 UTC,11976,-180.0,-1.4807502467917077,616972.0,42832.0,7.4602013446197795,263031.88049,18191.211160000006,7.429815973702316,binance_kline_quote_asset_volume,51.517368069472276,21.963249873914496,0.007309999999999983,1.7253994854485761,0.0030000000000000027,0.7080982840418256,0.0030000000000000027,0.7080982840418256,0.003060000000000007,41.860465116279265,0.0012499999999999734,17.099863201094063,0.5813953488372073,310059.0,306913.0,50.254954843979945,49.74504515602005,132127.38173,5324.682159999997,4.199186750799864,130904.49876000002,12866.52900000001,10.900330653060877,50.23245907829155,49.767540921708445,1.010250461857269,1.0093417948319867,1222.882969999977,0.4649181565831024,23802814.0,10082389.05130394,-76206.0,-0.3191336997917,-90551.04909606092,-0.8901168020491975,0.5913,0.005800000000000027,0.9906063193851455,37.16,62.839999999999996,0.8338,0.0024999999999999467,0.3007337904486884,45.47,54.53,0.6717,0.008099999999999996,1.2206148282097644,40.18,59.81999999999999,0.24249999999999994,0.08039999999999992,-0.16210000000000002,1780689600000,2026-06-05 20:00:00 UTC,5e-05,0.4301803
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780704000000,2026-06-06 00:00:00 UTC,MAGMAUSDT,1780704000000,2026-06-06 00:00:00 UTC,1780707599999,2026-06-06 00:59:59 UTC,True,0.42665,0.43168,0.42542,0.4292,0.0025300000000000322,0.5929641174678398,51.00903182490858,0.42642723,0.43147203,0.42585191,0.42905,0.0026227699999999965,0.6150568761755661,1780707599999,2026-06-06 00:59:59 UTC,0.000150000000000039,0.03496096026105092,0.00031227,0.00317908,0.0,0.00044533,0.00022013000000000002,97.7486678507993,1780707599999,2026-06-06 00:59:59 UTC,12816,840.0,7.014028056112225,727375.0,110403.0,17.89432907814293,312206.57042,49174.68992999999,18.695334511692216,binance_kline_quote_asset_volume,56.75522784019975,24.36068745474407,0.006259999999999988,1.467244814250554,0.0025500000000000522,0.5976795968592646,0.0025500000000000522,0.5976795968592646,0.0024799999999999822,39.61661341853014,0.0012299999999999534,19.64856230031878,0.6038338658146986,355311.0,372064.0,48.84839319470699,51.15160680529301,152582.26228,20454.88055,15.481182085178375,159624.30814,28719.80937999999,21.939512890733283,48.87221369964658,51.12778630035342,0.9549728003784295,0.9558836248560356,-7042.045860000013,-2.2555726007068357,23757213.0,10130722.53210999,-45601.0,-0.19157818903260765,48333.48080605082,0.47938519888597164,0.5876,-0.0037000000000000366,-0.6257398951462939,37.01,62.99,0.8386,0.0048000000000000265,0.5756776205325049,45.61,54.39000000000001,0.6584,-0.013299999999999979,-1.98005061783534,39.7,60.3,0.251,0.07079999999999997,-0.18020000000000003,1780704000000,2026-06-06 00:00:00 UTC,5e-05,0.42642723
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780707600000,2026-06-06 01:00:00 UTC,MAGMAUSDT,1780707600000,2026-06-06 01:00:00 UTC,1780711199999,2026-06-06 01:59:59 UTC,True,0.4292,0.43589,0.42846,0.43117,0.0019699999999999718,0.45899347623484893,52.249584670419594,0.42905,0.43506314,0.42846,0.43106,0.0020100000000000118,0.46847686749796336,1780711199999,2026-06-06 01:59:59 UTC,0.00010999999999999899,0.025518489305432882,0.00048545,0.00408187,0.0,0.00029228,-0.00015305,-34.36777221386388,1780711199999,2026-06-06 01:59:59 UTC,16006,3190.0,24.89076154806492,1130533.0,403158.0,55.4264306581887,488330.37929,176123.80887,56.41258882959034,binance_kline_quote_asset_volume,70.63182556541297,30.50920775271773,0.007429999999999992,1.7311276794035397,0.0019699999999999718,0.45899347623484893,0.0019699999999999718,0.45899347623484893,0.004720000000000002,63.52624495289376,0.0007400000000000184,9.959623149394606,0.3647375504710623,564687.0,565846.0,49.94874099208072,50.05125900791927,244001.28054,91419.01826000001,59.91457781130496,244329.09875,84704.79061,53.06509490754306,49.966434792519294,50.0335652074807,0.9979517395192331,0.9986582923946549,-327.81820999999763,-0.06713041496140862,23761207.0,10194745.86335,3994.0,0.016811736292468314,64023.33124000952,0.6319720142081018,0.5939,0.006299999999999972,1.0721579305650053,37.26,62.739999999999995,0.8443,0.005700000000000038,0.6797042690197995,45.78,54.22,0.6708,0.012399999999999967,1.8833535844471394,40.150000000000006,59.85,0.25040000000000007,0.07689999999999997,-0.1735000000000001,1780704000000,2026-06-06 00:00:00 UTC,5e-05,0.42642723
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780711200000,2026-06-06 02:00:00 UTC,MAGMAUSDT,1780711200000,2026-06-06 02:00:00 UTC,1780714799999,2026-06-06 02:59:59 UTC,True,0.43117,0.43329,0.42759,0.42931,-0.0018599999999999728,-0.43138437275320013,50.9380700546564,0.43117,0.43238419,0.42759,0.42917793,-0.0018820700000000135,-0.4366143924279714,1780714799999,2026-06-06 02:59:59 UTC,0.00013207000000003966,0.030772784611743587,0.00045575,0.00326668,0.0,4.758e-05,-0.00024470000000000004,-83.72108936636103,1780714799999,2026-06-06 02:59:59 UTC,14460,-1546.0,-9.658877920779707,932888.0,-197645.0,-17.482461812260237,401336.38057,-86993.99872000003,-17.8145784922256,binance_kline_quote_asset_volume,64.51507607192255,27.75493641562932,0.005699999999999983,1.3219843681146608,-0.0018599999999999728,-0.43138437275320013,0.0018599999999999728,0.43138437275320013,0.0021200000000000108,37.19298245614065,0.0017199999999999993,30.175438596491304,0.30175438596491305,435915.0,496973.0,46.72747425200024,53.27252574799976,187665.36182,-56335.918720000016,-23.08837010827272,213671.01875,-30658.080000000016,-12.547862762498738,46.76011717489138,53.23988282510862,0.8771402068120401,0.8782911361487576,-26005.656929999997,-6.479765650217241,23788264.0,10254169.07984,27057.0,0.1138704780443182,59423.21649000049,0.5828808023908305,0.5967,0.0028000000000000247,0.4714598417242002,37.37,62.629999999999995,0.8502,0.005899999999999905,0.6988037427454584,45.95,54.05,0.6824,0.011600000000000055,1.7292784734645283,40.56,59.440000000000005,0.25349999999999995,0.0857,-0.16779999999999995,1780704000000,2026-06-06 00:00:00 UTC,5e-05,0.42642723
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780714800000,2026-06-06 03:00:00 UTC,MAGMAUSDT,1780714800000,2026-06-06 03:00:00 UTC,1780718399999,2026-06-06 03:59:59 UTC,True,0.42931,0.43434,0.428,0.42884,-0.00047000000000002595,-0.1094779995807286,50.5924921537803,0.42917993,0.43429571,0.42799035,0.42894,-0.0002379299999999973,-0.05543854503422329,1780718399999,2026-06-06 03:59:59 UTC,-9.999999999998899e-05,-0.02331328390916888,0.0,0.00339462,0.0,0.00065764,0.00061006,1282.177385456074,1780718399999,2026-06-06 03:59:59 UTC,12320,-2140.0,-14.79944674965422,740401.0,-192487.0,-20.6334522472151,319062.68904,-82273.69152999995,-20.49993360012624,binance_kline_quote_asset_volume,60.097483766233765,25.89794553896104,0.006340000000000012,1.4767883347697497,-0.00047000000000002595,-0.1094779995807286,0.00047000000000002595,0.1094779995807286,0.005029999999999979,79.33753943217617,0.0008400000000000074,13.249211356466969,0.1324921135646697,363091.0,377310.0,49.03977709376405,50.96022290623594,156460.70313,-31204.658689999982,-16.627820066193173,162601.98591000002,-51069.03283999997,-23.9007765951413,49.037605619372485,50.962394380627515,0.9623148074527577,0.9622311944984534,-6141.282780000009,-1.9247887612550312,23775293.0,10203831.03488349,-12971.0,-0.05452688771236102,-50338.04495651089,-0.49090320790084274,0.5898,-0.006900000000000017,-1.1563599798893944,37.1,62.9,0.8513,0.0010999999999999899,0.12938132204187133,45.98,54.02,0.6773,-0.005099999999999993,-0.7473622508792488,40.38,59.62,0.26149999999999995,0.08750000000000002,-0.17399999999999993,1780704000000,2026-06-06 00:00:00 UTC,5e-05,0.42642723
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1780718400000,2026-06-06 04:00:00 UTC,MAGMAUSDT,1780718400000,2026-06-06 04:00:00 UTC,1780721999999,2026-06-06 04:59:59 UTC,True,0.42885,0.43599,0.42454,0.42917,0.00032999999999999696,0.07695177688648376,50.8446514716618,0.42884,0.43546637,0.42517775,0.42918,0.00024000000000001798,0.055951881382015664,1780721999999,2026-06-06 04:59:59 UTC,-1.0000000000010001e-05,-0.002330024698264132,0.00012451,0.00285704,-0.00156576,0.00216155,0.0015039099999999998,228.68286600571736,1780721999999,2026-06-06 04:59:59 UTC,24131,11811.0,95.86850649350649,1416408.0,676007.0,91.30282103886948,609689.26633,290626.57729,91.08760982502875,binance_kline_quote_asset_volume,58.6966143135386,25.26581021631926,0.011450000000000016,2.6699312113792737,0.00031999999999998696,0.07461816485950495,0.00031999999999998696,0.07461816485950495,0.006819999999999993,59.56331877729243,0.004310000000000036,37.64192139738017,0.4043668122270757,685108.0,731300.0,48.36939638861119,51.63060361138881,295027.12559,138566.42246,88.56308305406758,314662.14074,152060.15482999998,93.51678823539405,48.38975226936566,51.61024773063434,0.9368357719130316,0.9375996899283029,-19635.015149999992,-3.2204954612686847,23799019.0,10208351.20986,23726.0,0.09979267132480764,4520.174976510927,0.04429880268555956,0.5865,-0.0032999999999999696,-0.5595116988809714,36.97,63.029999999999994,0.853,0.0017000000000000348,0.19969458475273522,46.03,53.97,0.6753,-0.0020000000000000018,-0.29529012254540116,40.31,59.69,0.26649999999999996,0.08879999999999999,-0.17769999999999997,1780718400000,2026-06-06 04:00:00 UTC,5e-05,0.42884
