code_version,timestamp,time,symbol,open_time,open_time_str,close_time,close_time_str,is_closed_candle,open,high,low,close,close_change,close_change_pct,rsi,mark_open,mark_high,mark_low,mark_close,mark_close_change,mark_close_change_pct,mark_close_time,mark_close_time_str,mark_last_close_spread,mark_last_close_spread_pct,premium_index_open,premium_index_high,premium_index_low,premium_index_close,premium_index_close_change,premium_index_close_change_pct,premium_index_close_time,premium_index_close_time_str,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,quote_volume_source,avg_base_per_trade,avg_quote_per_trade,price_range,price_range_pct,candle_body,candle_body_pct,candle_body_abs,candle_body_abs_pct,upper_wick,upper_wick_pct_of_range,lower_wick,lower_wick_pct_of_range,close_location_in_range,taker_buy_base_volume,taker_sell_base_volume,taker_buy_base_pct,taker_sell_base_pct,taker_buy_quote_volume,taker_buy_quote_change,taker_buy_quote_change_pct,taker_sell_quote_volume,taker_sell_quote_change,taker_sell_quote_change_pct,taker_buy_quote_pct,taker_sell_quote_pct,taker_buy_sell_base_ratio,taker_buy_sell_quote_ratio,taker_quote_imbalance,taker_quote_imbalance_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,acco_posit_ls_spread,global_acco_ls_spread,global_posit_ls_spread,funding_time,funding_time_str,funding_rate,mark_price_at_funding
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782933300000,2026-07-01 19:15:00 UTC,GUAUSDT,1782933300000,2026-07-01 19:15:00 UTC,1782934199999,2026-07-01 19:29:59 UTC,True,0.1645,0.1648,0.1584,0.1621,,,20.824234546530377,0.1646,0.1648,0.15929946,0.1619,,,1782934199999,2026-07-01 19:29:59 UTC,0.00020000000000000573,0.123533045089565,-0.00765725,-0.0071996,-0.01992535,-0.01233731,,,1782934199999,2026-07-01 19:29:59 UTC,4386,,,1607012.0,,,258507.9727,,,binance_kline_quote_asset_volume,366.39580483356133,58.939346260829915,0.006399999999999989,3.8905775075987776,-0.0024000000000000132,-1.458966565349552,0.0024000000000000132,1.458966565349552,0.0002999999999999947,4.687499999999925,0.003699999999999981,57.8124999999998,0.578124999999998,636392.0,970620.0,39.600948841701246,60.399051158298754,102489.4562,,,156018.51650000003,,,39.64653589966434,60.353464100335664,0.6556551482557541,0.6569057218282164,-53529.06030000003,-20.706928200671324,29206567.0,4807400.9282,,,,,1.594,,,61.45,38.550000000000004,1.17,,,53.92,46.08,1.3441,,,57.34,42.66,-0.42400000000000015,-0.2499,0.17410000000000014,1782921600000,2026-07-01 16:00:00 UTC,-0.00221226,0.17492931
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782934200000,2026-07-01 19:30:00 UTC,GUAUSDT,1782934200000,2026-07-01 19:30:00 UTC,1782935099999,2026-07-01 19:44:59 UTC,True,0.1618,0.1642,0.1607,0.1628,0.0007000000000000062,0.43183220234423575,24.014387801076452,0.1621,0.1642,0.1613,0.1628,0.0009000000000000119,0.5558987029030339,1782935099999,2026-07-01 19:44:59 UTC,0.0,0.0,-0.01234348,-0.00549471,-0.01341947,-0.00729101,0.005046300000000001,-40.902757570329356,1782935099999,2026-07-01 19:44:59 UTC,2249,-2137.0,-48.723210214318286,607620.0,-999392.0,-62.18945471471277,98934.65466,-159573.31804,-61.72858669437857,binance_kline_quote_asset_volume,270.1734104046243,43.99050896398399,0.003500000000000003,2.1631644004944395,0.0010000000000000009,0.6180469715698398,0.0010000000000000009,0.6180469715698398,0.0014000000000000123,40.00000000000032,0.0010999999999999899,31.42857142857111,0.5999999999999969,283684.0,323936.0,46.687732464369184,53.312267535630816,46227.09386,-56262.36234,-54.895756525635655,52707.5608,-103310.95570000002,-66.21711192850626,46.724875139924,53.275124860076,0.8757408870888077,0.8770486275282161,-6480.466939999998,-6.550249720152,29176870.0,4723735.253,-29697.0,-0.10167918742384204,-83665.6752000004,-1.7403515215305068,1.5826,-0.011400000000000077,-0.715181932245927,61.28,38.72,1.1717,0.0017000000000000348,0.14529914529914828,53.949999999999996,46.050000000000004,1.3223,-0.02180000000000004,-1.6219031322074278,56.940000000000005,43.059999999999995,-0.41090000000000004,-0.2603,0.15060000000000007,1782921600000,2026-07-01 16:00:00 UTC,-0.00221226,0.17492931
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782935100000,2026-07-01 19:45:00 UTC,GUAUSDT,1782935100000,2026-07-01 19:45:00 UTC,1782935999999,2026-07-01 19:59:59 UTC,True,0.1628,0.1633,0.1611,0.162,-0.0007999999999999952,-0.4914004914004884,22.879775057731067,0.1628,0.1633,0.16123096,0.162,-0.0007999999999999952,-0.4914004914004884,1782935999999,2026-07-01 19:59:59 UTC,0.0,0.0,-0.00751775,-0.00624528,-0.01203144,-0.01020477,-0.0029137600000000005,39.96373616275387,1782935999999,2026-07-01 19:59:59 UTC,1783,-466.0,-20.72032014228546,425978.0,-181642.0,-29.89401270530924,69043.6732,-29890.981459999995,-30.21285267808706,binance_kline_quote_asset_volume,238.91082445316883,38.72331643297813,0.0022000000000000075,1.351351351351356,-0.0007999999999999952,-0.4914004914004884,0.0007999999999999952,0.4914004914004884,0.0005000000000000004,22.72727272727267,0.0009000000000000119,40.90909090909131,0.4090909090909131,220929.0,205049.0,51.863946025381594,48.136053974618406,35844.0332,-10383.060660000003,-22.460985091222437,33199.64000000001,-19507.920799999993,-37.01161750592714,51.91501485758147,48.08498514241853,1.0774449034133304,1.0796512612787366,2644.3931999999913,3.83002971516294,29185378.0,4751379.5384,8508.0,0.029160084683518144,27644.2854000004,0.5852208881190744,1.5733,-0.009300000000000086,-0.5876405914318265,61.14000000000001,38.86,1.1717,0.0,0.0,53.949999999999996,46.050000000000004,1.318,-0.0042999999999999705,-0.3251909551538963,56.86,43.14,-0.40159999999999996,-0.25529999999999986,0.1463000000000001,1782921600000,2026-07-01 16:00:00 UTC,-0.00221226,0.17492931
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782936000000,2026-07-01 20:00:00 UTC,GUAUSDT,1782936000000,2026-07-01 20:00:00 UTC,1782936899999,2026-07-01 20:14:59 UTC,True,0.162,0.1622,0.1589,0.1597,-0.0022999999999999965,-1.419753086419751,19.959942448765347,0.1621,0.1621,0.15904438,0.16,-0.0020000000000000018,-1.234567901234569,1782936899999,2026-07-01 20:14:59 UTC,-0.0002999999999999947,-0.1874999999999967,-0.01010995,-0.00800882,-0.0196949,-0.01343693,-0.0032321599999999995,31.67303133730598,1782936899999,2026-07-01 20:14:59 UTC,2776,993.0,55.6926528323051,661052.0,235074.0,55.18454004666907,106127.6457,37083.97249999999,53.71089164473941,binance_kline_quote_asset_volume,238.13112391930835,38.23041992074928,0.0032999999999999974,2.0370370370370354,-0.0022999999999999965,-1.419753086419751,0.0022999999999999965,1.419753086419751,0.00020000000000000573,6.060606060606239,0.0007999999999999952,24.242424242424114,0.24242424242424115,264709.0,396343.0,40.043597175411314,59.956402824588686,42527.2974,6683.264200000005,18.645402325986034,63600.34829999999,30400.708299999984,91.56939141508757,40.071837191428436,59.928162808571564,0.6678785799168901,0.6686645362286484,-21073.050899999987,-19.85632561714312,29216234.0,4733029.908,30856.0,0.105724174619222,-18349.63040000014,-0.3861958458948803,1.5733,0.0,0.0,61.14000000000001,38.86,1.1726,0.0009000000000001229,0.07681147051294043,53.97,46.03,1.3154,-0.0026000000000001577,-0.19726858877087688,56.81,43.19,-0.40069999999999983,-0.2579,0.14279999999999982,1782936000000,2026-07-01 20:00:00 UTC,-0.00379389,0.1621
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782936900000,2026-07-01 20:15:00 UTC,GUAUSDT,1782936900000,2026-07-01 20:15:00 UTC,1782937799999,2026-07-01 20:29:59 UTC,True,0.1599,0.1613,0.1588,0.1605,0.0007999999999999952,0.5009392611145868,23.611523036117873,0.15981896,0.1613,0.15934971,0.1605,0.0005000000000000004,0.3125000000000003,1782937799999,2026-07-01 20:29:59 UTC,0.0,0.0,-0.01365964,-0.00908131,-0.01922794,-0.01092448,0.0025124499999999994,-18.698095472700977,1782937799999,2026-07-01 20:29:59 UTC,2482,-294.0,-10.590778097982708,709332.0,48280.0,7.303510162589327,113577.1797,7449.534,7.019409458170991,binance_kline_quote_asset_volume,285.79049153908136,45.76034637389202,0.0025000000000000022,1.5634771732332724,0.0006000000000000172,0.3752345215759958,0.0006000000000000172,0.3752345215759958,0.0007999999999999952,31.99999999999978,0.0010999999999999899,43.99999999999956,0.6800000000000023,291444.0,417888.0,41.08710730659268,58.912892693407315,46679.0174,4151.719999999994,9.762482579012872,66898.1623,3297.8140000000058,5.185213741981986,41.09894040624783,58.90105959375218,0.6974213186308293,0.6977623270228456,-20219.1449,-17.802119187504353,29239682.0,4678349.12,23448.0,0.08025675040800946,-54680.78799999971,-1.1553019749056637,1.5661,-0.007199999999999873,-0.45763681433927883,61.029999999999994,38.97,1.1714,-0.0012000000000000899,-0.10233668770254901,53.949999999999996,46.050000000000004,1.3175,0.0020999999999999908,0.15964725558765325,56.85,43.15,-0.39470000000000005,-0.24860000000000015,0.1460999999999999,1782936000000,2026-07-01 20:00:00 UTC,-0.00379389,0.1621
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782937800000,2026-07-01 20:30:00 UTC,GUAUSDT,1782937800000,2026-07-01 20:30:00 UTC,1782938699999,2026-07-01 20:44:59 UTC,True,0.1604,0.1612,0.1589,0.1612,0.0007000000000000062,0.43613707165109417,26.760097655719647,0.1605,0.161,0.15927097,0.161,0.0005000000000000004,0.3115264797507791,1782938699999,2026-07-01 20:44:59 UTC,0.00020000000000000573,0.12422360248447561,-0.01101532,-0.00889974,-0.01647743,-0.00924886,0.001675620000000001,-15.33821289434372,1782938699999,2026-07-01 20:44:59 UTC,1470,-1012.0,-40.77356970185335,313063.0,-396269.0,-55.86509561108197,50083.0268,-63494.152899999994,-55.90397038182486,binance_kline_quote_asset_volume,212.96802721088434,34.0700862585034,0.0022999999999999965,1.4339152119700727,0.0008000000000000229,0.49875311720699683,0.0008000000000000229,0.49875311720699683,0.0,0.0,0.0014999999999999736,65.21739130434678,1.0,142264.0,170799.0,45.44261059275609,54.5573894072439,22769.3537,-23909.663699999997,-51.221437450395,27313.6731,-39584.489199999996,-59.171265456420464,45.46321409631736,54.53678590368264,0.8329322771210604,0.8336247423273144,-4544.3194,-9.073571807365285,29193217.0,4685511.3285,-46465.0,-0.15891075696377271,7162.208499999717,0.15309264692070942,1.5621,-0.0040000000000000036,-0.2554115318306624,60.97,39.03,1.1649,-0.00649999999999995,-0.5548915827215255,53.81,46.19,1.3159,-0.0015999999999998238,-0.12144212523717828,56.82000000000001,43.18,-0.3972,-0.24619999999999997,0.15100000000000002,1782936000000,2026-07-01 20:00:00 UTC,-0.00379389,0.1621
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782938700000,2026-07-01 20:45:00 UTC,GUAUSDT,1782938700000,2026-07-01 20:45:00 UTC,1782939599999,2026-07-01 20:59:59 UTC,True,0.1609,0.1618,0.1598,0.1616,0.0003999999999999837,0.24813895781636708,28.57186360478667,0.1612,0.1618,0.1602,0.16160378,0.0006037799999999982,0.37501863354037157,1782939599999,2026-07-01 20:59:59 UTC,-3.7800000000087763e-06,-0.002339054197871347,-0.00887478,-0.00671135,-0.01658528,-0.00873234,0.0005165199999999995,-5.5846882750955205,1782939599999,2026-07-01 20:59:59 UTC,1607,137.0,9.319727891156463,446657.0,133594.0,42.673199962946754,71819.7061,21736.679299999996,43.40128919684222,binance_kline_quote_asset_volume,277.9446172993155,44.69178973242066,0.0020000000000000018,1.2430080795525185,0.0007000000000000062,0.43505282784338484,0.0007000000000000062,0.43505282784338484,0.00020000000000000573,10.000000000000279,0.0010999999999999899,54.999999999999446,0.8999999999999972,189016.0,257641.0,42.317930761188116,57.682069238811884,30416.558,7647.204300000001,33.58551323307873,41403.14809999999,14089.474999999991,51.5839629053772,42.35127049621831,57.64872950378168,0.7336409965805132,0.7346436055184897,-10986.59009999999,-15.297459007563372,29265096.0,4717533.4752,71879.0,0.2462181540321507,32022.14670000039,0.6834290743301186,1.5648,0.0026999999999999247,0.1728442481275158,61.01,38.99,1.1652,0.00029999999999996696,0.02575328354364898,53.82,46.18,1.3154,-0.000500000000000167,-0.037996808268118167,56.81,43.19,-0.39959999999999996,-0.24940000000000007,0.1501999999999999,1782936000000,2026-07-01 20:00:00 UTC,-0.00379389,0.1621
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782939600000,2026-07-01 21:00:00 UTC,GUAUSDT,1782939600000,2026-07-01 21:00:00 UTC,1782940499999,2026-07-01 21:14:59 UTC,True,0.1618,0.1628,0.1608,0.1624,0.0007999999999999952,0.4950495049504921,32.18508234722225,0.1616,0.1628,0.1614552,0.1624,0.0007962199999999864,0.49269887127639367,1782940499999,2026-07-01 21:14:59 UTC,0.0,0.0,-0.00808293,-0.00632903,-0.01173462,-0.00839826,0.0003340800000000005,-3.82577865726713,1782940499999,2026-07-01 21:14:59 UTC,1370,-237.0,-14.747977598008713,353131.0,-93526.0,-20.939109876258517,57225.7428,-14593.963299999996,-20.32027711124259,binance_kline_quote_asset_volume,257.75985401459855,41.770615182481755,0.0020000000000000018,1.2360939431396796,0.0005999999999999894,0.37082818294189707,0.0005999999999999894,0.37082818294189707,0.00040000000000001146,20.000000000000558,0.0010000000000000009,50.0,0.7999999999999945,137570.0,215561.0,38.957214178307765,61.042785821692235,22316.225,-8100.333000000002,-26.631326923973457,34909.5178,-6493.63029999999,-15.683904722211187,38.99682888869378,61.00317111130622,0.6381952208423601,0.6392590447067131,-12593.292800000003,-22.00634222261245,29391202.0,4749729.34194356,126106.0,0.4309092305728298,32195.86674355995,0.6824724596616668,1.5767,0.011900000000000022,0.7604805725971384,61.19,38.81,1.1619,-0.0033000000000000806,-0.2832131822863097,53.74,46.26,1.3245,0.009100000000000108,0.6918047742131753,56.98,43.02,-0.41480000000000006,-0.2522,0.16260000000000008,1782936000000,2026-07-01 20:00:00 UTC,-0.00379389,0.1621
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782940500000,2026-07-01 21:15:00 UTC,GUAUSDT,1782940500000,2026-07-01 21:15:00 UTC,1782941399999,2026-07-01 21:29:59 UTC,True,0.1623,0.1625,0.1593,0.1597,-0.00269999999999998,-1.6625615763546677,27.18659873275749,0.1624,0.1625,0.15965152,0.15965152,-0.0027484799999999976,-1.692413793103447,1782941399999,2026-07-01 21:29:59 UTC,4.84800000000174e-05,0.03036613744737125,-0.00874722,-0.00788173,-0.01670977,-0.01670977,-0.00831151,98.9670479361201,1782941399999,2026-07-01 21:29:59 UTC,1225,-145.0,-10.583941605839415,305635.0,-47496.0,-13.449966159867019,49207.976,-8017.766799999998,-14.010769293151048,binance_kline_quote_asset_volume,249.49795918367346,40.16977632653062,0.0032000000000000084,1.9716574245224945,-0.002599999999999991,-1.6019716574245173,0.002599999999999991,1.6019716574245173,0.00020000000000000573,6.2500000000001625,0.00040000000000001146,12.500000000000325,0.12500000000000325,125663.0,179972.0,41.11538272776351,58.8846172722365,20238.9775,-2077.2474999999977,-9.30823873661427,28968.9985,-5940.5193,-17.016904484426878,41.12946547527173,58.87053452472827,0.6982363923276954,0.6986426368864633,-8730.021,-17.741069049456538,29379297.0,4771197.8328,-11905.0,-0.04050531856437855,21468.490856439807,0.45199398346464587,1.5833,0.006599999999999939,0.4185958013572614,61.29,38.71,1.1625,0.000600000000000156,0.05163955589983269,53.76,46.239999999999995,1.3337,0.009200000000000097,0.6946017365043485,57.15,42.85,-0.42079999999999984,-0.24959999999999982,0.17120000000000002,1782936000000,2026-07-01 20:00:00 UTC,-0.00379389,0.1621
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782941400000,2026-07-01 21:30:00 UTC,GUAUSDT,1782941400000,2026-07-01 21:30:00 UTC,1782942299999,2026-07-01 21:44:59 UTC,True,0.1595,0.1609,0.1589,0.1599,0.00019999999999997797,0.12523481527863367,28.0776413666579,0.1597,0.1608,0.15944267,0.1599,0.00024847999999999537,0.15563898170214438,1782942299999,2026-07-01 21:44:59 UTC,0.0,0.0,-0.01578354,-0.01306192,-0.02155129,-0.01550916,0.0012006099999999995,-7.185077951402081,1782942299999,2026-07-01 21:44:59 UTC,1232,7.0,0.5714285714285714,270585.0,-35050.0,-11.46792742977735,43250.5862,-5957.3898000000045,-12.1065532140562,binance_kline_quote_asset_volume,219.6306818181818,35.105995292207794,0.001999999999999974,1.2539184952977893,0.0003999999999999837,0.2507836990595509,0.0003999999999999837,0.2507836990595509,0.0010000000000000009,50.000000000000696,0.0005999999999999894,29.99999999999986,0.49999999999999306,133524.0,137061.0,49.346416098453346,50.653583901546654,21342.6154,1103.637899999998,5.45303190341507,21907.9708,-7061.027700000002,-24.37442806315863,49.346418800677434,50.65358119932256,0.9741939720270536,0.9741940773446712,-565.3554000000004,-1.307162398645132,29384285.0,4691245.7643632,4988.0,0.016977941984112146,-79952.06843679957,-1.6757231881512513,1.5867,0.0034000000000000696,0.21474136297606705,61.339999999999996,38.66,1.16,-0.0025000000000001688,-0.2150537634408747,53.7,46.300000000000004,1.3436,0.009899999999999798,0.7422958686361099,57.330000000000005,42.67,-0.4267000000000001,-0.2431000000000001,0.18359999999999999,1782936000000,2026-07-01 20:00:00 UTC,-0.00379389,0.1621
