code_version,timestamp,time,symbol,open_time,open_time_str,close_time,close_time_str,is_closed_candle,open,high,low,close,close_change,close_change_pct,rsi,mark_open,mark_high,mark_low,mark_close,mark_close_change,mark_close_change_pct,mark_close_time,mark_close_time_str,mark_last_close_spread,mark_last_close_spread_pct,premium_index_open,premium_index_high,premium_index_low,premium_index_close,premium_index_close_change,premium_index_close_change_pct,premium_index_close_time,premium_index_close_time_str,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,quote_volume_source,avg_base_per_trade,avg_quote_per_trade,price_range,price_range_pct,candle_body,candle_body_pct,candle_body_abs,candle_body_abs_pct,upper_wick,upper_wick_pct_of_range,lower_wick,lower_wick_pct_of_range,close_location_in_range,taker_buy_base_volume,taker_sell_base_volume,taker_buy_base_pct,taker_sell_base_pct,taker_buy_quote_volume,taker_buy_quote_change,taker_buy_quote_change_pct,taker_sell_quote_volume,taker_sell_quote_change,taker_sell_quote_change_pct,taker_buy_quote_pct,taker_sell_quote_pct,taker_buy_sell_base_ratio,taker_buy_sell_quote_ratio,taker_quote_imbalance,taker_quote_imbalance_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,acco_posit_ls_spread,global_acco_ls_spread,global_posit_ls_spread,funding_time,funding_time_str,funding_rate,mark_price_at_funding
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782747000000,2026-06-29 15:30:00 UTC,INUSDT,1782747000000,2026-06-29 15:30:00 UTC,1782747899999,2026-06-29 15:44:59 UTC,True,0.12363,0.12571,0.12282,0.1243,,,70.7839662696083,0.12326254,0.12534439,0.12282,0.12445,,,1782747899999,2026-06-29 15:44:59 UTC,-0.00015000000000001124,-0.12053033346726494,0.00617251,0.00617251,0.0,0.0,,,1782747899999,2026-06-29 15:44:59 UTC,9570,,,2704758.0,,,336215.54351,,,binance_kline_quote_asset_volume,282.62884012539183,35.13224070114942,0.00288999999999999,2.3376203186928657,0.00066999999999999,0.5419396586588935,0.00066999999999999,0.5419396586588935,0.0014099999999999946,48.788927335640125,0.0008100000000000052,28.027681660899933,0.5121107266435988,1509898.0,1194860.0,55.82377425263184,44.17622574736816,187747.52014,,,148468.02336999998,,,55.84141595000823,44.15858404999177,1.263661014679544,1.2645653648402853,39279.49677000003,11.682831900016469,62532826.0,7710789.57914062,,,,,1.3663,,,57.74,42.26,0.8114,,,44.800000000000004,55.2,1.633,,,62.019999999999996,37.980000000000004,-0.5549000000000001,0.26669999999999994,0.8216,1782734400001,2026-06-29 12:00:00 UTC,0.00085453,0.11036132
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782747900000,2026-06-29 15:45:00 UTC,INUSDT,1782747900000,2026-06-29 15:45:00 UTC,1782748799999,2026-06-29 15:59:59 UTC,True,0.12436,0.12557,0.12393,0.12504,0.0007400000000000184,0.5953338696701677,71.6848952188412,0.12442,0.1254,0.1238642,0.12503969,0.0005896900000000038,0.473836882282044,1782748799999,2026-06-29 15:59:59 UTC,3.1000000000336314e-07,0.00024792128003785284,0.0,0.00483571,0.0,0.0014456,0.0014456,,1782748799999,2026-06-29 15:59:59 UTC,9550,-20.0,-0.20898641588296762,2733510.0,28752.0,1.063015619142267,341310.30475,5094.761240000022,1.5153259087346416,binance_kline_quote_asset_volume,286.23141361256546,35.73929892670157,0.0016399999999999887,1.3187520102926895,0.0006800000000000139,0.5467996140238132,0.0006800000000000139,0.5467996140238132,0.0005299999999999749,32.3170731707304,0.0004299999999999998,26.219512195122118,0.676829268292696,1487201.0,1246309.0,54.40627617971033,45.59372382028967,185757.1401,-1990.3800400000182,-1.060136527244582,155553.16465000002,7085.14128000004,4.772166503721158,54.424708986170735,45.57529101382926,1.193284329969534,1.1941713980423345,30203.97544999997,8.849417972341477,62661976.0,7798282.9132,129150.0,0.20653152633786295,87493.33405938,1.1346870921762497,1.3941,0.027799999999999825,2.0346922345019265,58.230000000000004,41.77,0.8031,-0.008299999999999974,-1.022923342371207,44.54,55.46,1.6525,0.019500000000000073,1.194121249234542,62.3,37.7,-0.5909999999999999,0.2584000000000002,0.8494,1782734400001,2026-06-29 12:00:00 UTC,0.00085453,0.11036132
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782748800000,2026-06-29 16:00:00 UTC,INUSDT,1782748800000,2026-06-29 16:00:00 UTC,1782749699999,2026-06-29 16:14:59 UTC,True,0.12503,0.12659,0.12281,0.12408,-0.0009600000000000164,-0.7677543186180553,68.72413809151014,0.12503969,0.12624476,0.12287,0.1241,-0.0009396900000000069,-0.7515133794717556,1782749699999,2026-06-29 16:14:59 UTC,-2.0000000000006124e-05,-0.016116035455282934,0.00047011,0.00603877,0.0,0.00202726,0.0005816599999999999,40.23657996679579,1782749699999,2026-06-29 16:14:59 UTC,10962,1412.0,14.785340314136125,3341679.0,608169.0,22.248647343525356,416685.03912,75374.73436999996,22.083931636699276,binance_kline_quote_asset_volume,304.84209085933225,38.01177149425287,0.0037800000000000056,3.023274414140611,-0.0009500000000000064,-0.7598176437655013,0.0009500000000000064,0.7598176437655013,0.0015600000000000058,41.269841269841365,0.0012699999999999934,33.597883597883374,0.3359788359788337,1592050.0,1749629.0,47.64221817834687,52.35778182165313,198714.52597,12957.385869999998,6.975444315639526,217970.51314999998,62417.348499999964,40.12605506319408,47.68938342246858,52.31061657753142,0.9099357635247244,0.9116578343477648,-19255.987179999996,-4.621233155062838,62855542.0,7859437.48646198,193566.0,0.3089050367642412,61154.57326197997,0.7842056250416976,1.3646,-0.02949999999999986,-2.116060540850718,57.709999999999994,42.29,0.8025,-0.0006000000000000449,-0.07471049682480949,44.519999999999996,55.48,1.6082,-0.044300000000000006,-2.680786686838124,61.660000000000004,38.34,-0.5621,0.24360000000000004,0.8057000000000001,1782734400001,2026-06-29 12:00:00 UTC,0.00085453,0.11036132
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782749700000,2026-06-29 16:15:00 UTC,INUSDT,1782749700000,2026-06-29 16:15:00 UTC,1782750599999,2026-06-29 16:29:59 UTC,True,0.12409,0.12429,0.12226,0.12361,-0.0004699999999999982,-0.37878787878787734,67.259467830348,0.12408,0.12414919,0.12226,0.12361,-0.0004900000000000043,-0.39484286865431445,1782750599999,2026-06-29 16:29:59 UTC,0.0,0.0,0.00186465,0.00758446,0.0,0.00184859,-0.00017866999999999991,-8.813373716247543,1782750599999,2026-06-29 16:29:59 UTC,6973,-3989.0,-36.38934501003466,1905345.0,-1436334.0,-42.982404952719875,234882.12735,-181802.91176999998,-43.63077497429493,binance_kline_quote_asset_volume,273.24609206941057,33.68451561021081,0.002030000000000004,1.6359094205818387,-0.0004800000000000082,-0.3868160206301944,0.0004800000000000082,0.3868160206301944,0.00019999999999999185,9.852216748768052,0.001350000000000004,66.50246305418726,0.6650246305418726,993116.0,912229.0,52.1226339586794,47.8773660413206,122444.36205,-76270.16391999999,-38.3817758403402,112437.7653,-105532.74784999999,-48.416066157249396,52.13013158193366,47.86986841806634,1.0886696213341167,1.0889967594366623,10006.596749999997,4.260263163867329,62842543.0,7798759.5863,-12999.0,-0.020680753973929617,-60677.90016198065,-0.7720387148125983,1.3998,0.0351999999999999,2.5795104792613146,58.330000000000005,41.67,0.8001,-0.0023999999999999577,-0.2990654205607424,44.45,55.55,1.6681,0.05989999999999984,3.7246611118020043,62.519999999999996,37.480000000000004,-0.5996999999999999,0.2683,0.8679999999999999,1782748800004,2026-06-29 16:00:00 UTC,0.00055404,0.12503969
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782750600000,2026-06-29 16:30:00 UTC,INUSDT,1782750600000,2026-06-29 16:30:00 UTC,1782751499999,2026-06-29 16:44:59 UTC,True,0.12361,0.1269,0.12336,0.12571,0.0020999999999999908,1.698891675430783,70.30472537647843,0.12361,0.12676008,0.12343,0.1258,0.0021899999999999975,1.7717013186635366,1782751499999,2026-06-29 16:44:59 UTC,-9.000000000000674e-05,-0.07154213036566515,0.0004749,0.00637229,0.0,0.0008737,-0.00097489,-52.73695086525405,1782751499999,2026-06-29 16:44:59 UTC,8717,1744.0,25.01075577226445,2237541.0,332196.0,17.43495272509703,281396.93792,46514.81057,19.803469550787856,binance_kline_quote_asset_volume,256.68704829643224,32.28139703108868,0.0035400000000000154,2.8638459671547736,0.0020999999999999908,1.698891675430783,0.0020999999999999908,1.698891675430783,0.0011900000000000244,33.61581920904009,0.0002500000000000002,7.062146892655343,0.6638418079095991,1217616.0,1019925.0,54.4175950295436,45.58240497045641,153123.58714,30679.225089999993,25.055645336673134,128273.35078000001,15835.585480000009,14.083867139967083,54.41551293053956,45.58448706946044,1.1938289580116186,1.1937287535477288,24850.23635999998,8.831025861079128,62697314.0,7750014.98354,-145229.0,-0.23109981402248472,-48744.60275999922,-0.6250302015416447,1.4178,0.018000000000000016,1.2858979854264907,58.64,41.36,0.7957,-0.0044000000000000705,-0.5499312585926847,44.31,55.69,1.6667,-0.0013999999999998458,-0.08392782207300796,62.5,37.5,-0.6221,0.24890000000000012,0.8710000000000001,1782748800004,2026-06-29 16:00:00 UTC,0.00055404,0.12503969
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782751500000,2026-06-29 16:45:00 UTC,INUSDT,1782751500000,2026-06-29 16:45:00 UTC,1782752399999,2026-06-29 16:59:59 UTC,True,0.12581,0.12669,0.12377,0.12544,-0.00026999999999999247,-0.2147800493198572,69.41081375669584,0.12576,0.12640524,0.1236685,0.12542817,-0.00037182999999998967,-0.2955723370429171,1782752399999,2026-06-29 16:59:59 UTC,1.182999999999046e-05,0.009431693055866523,0.00049497,0.00815707,0.0,0.00223894,0.00136524,156.25958567013848,1782752399999,2026-06-29 16:59:59 UTC,7576,-1141.0,-13.08936560743375,2163011.0,-74530.0,-3.3308886853916864,270850.73432,-10546.203600000008,-3.7478032554136216,binance_kline_quote_asset_volume,285.5083157338965,35.75115289334741,0.002919999999999992,2.3209601780462537,-0.0003700000000000092,-0.29409426913600606,0.0003700000000000092,0.29409426913600606,0.0008799999999999919,30.136986301369667,0.001669999999999991,57.19178082191765,0.5719178082191765,930111.0,1232900.0,43.000752192198746,56.999247807801254,116548.86961,-36574.717529999994,-23.885750205525127,154301.86471,26028.513929999986,20.291443056353273,43.03066406764911,56.96933593235089,0.7544091167166842,0.7553302730919408,-37752.9951,-13.938671864701776,62754715.0,7894543.147,57401.0,0.09155256635076904,144528.1634599995,1.864875923039608,1.4114,-0.006399999999999961,-0.45140358301593747,58.53,41.47,0.7924,-0.0032999999999999696,-0.41472916928490255,44.21,55.78999999999999,1.6745,0.007800000000000029,0.46799064018719794,62.61,37.39,-0.619,0.2631000000000001,0.8821000000000001,1782748800004,2026-06-29 16:00:00 UTC,0.00055404,0.12503969
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782752400000,2026-06-29 17:00:00 UTC,INUSDT,1782752400000,2026-06-29 17:00:00 UTC,1782753299999,2026-06-29 17:14:59 UTC,True,0.12541,0.12965,0.12434,0.12554,0.00010000000000001674,0.07971938775511539,69.56516210223789,0.12542778,0.12764,0.12495,0.12554,0.0001118300000000072,0.089158599698941,1782753299999,2026-06-29 17:14:59 UTC,0.0,0.0,0.00166747,0.00917568,0.0,0.00148138,-0.00075756,-33.83565437215825,1782753299999,2026-06-29 17:14:59 UTC,14933,7357.0,97.1092925026399,5179839.0,3016828.0,139.4735394318383,657168.55633,386317.82201000006,142.63126255865345,binance_kline_quote_asset_volume,346.87196142771046,44.00780528560906,0.005309999999999981,4.234112112271734,0.000130000000000019,0.10365999521570768,0.000130000000000019,0.10365999521570768,0.004109999999999975,77.40112994350262,0.0010699999999999876,20.15065913370982,0.22598870056497378,2824953.0,2354886.0,54.53746728421481,45.46253271578518,358637.77514,242088.90553,207.71450322949212,298530.78119000007,144228.91648000007,93.47192060904037,54.57317938990198,45.42682061009802,1.1996134844744077,1.2013427014474087,60106.99394999992,9.146358779803963,62853749.0,7883630.71470933,99034.0,0.15781124972043933,-10912.43229066953,-0.13822753372139535,1.4172,0.005800000000000027,0.4109394927022833,58.63,41.370000000000005,0.798,0.005600000000000049,0.7067137809187342,44.379999999999995,55.620000000000005,1.6853,0.01079999999999992,0.6449686473574153,62.760000000000005,37.24,-0.6192,0.2681,0.8873,1782748800004,2026-06-29 16:00:00 UTC,0.00055404,0.12503969
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782753300000,2026-06-29 17:15:00 UTC,INUSDT,1782753300000,2026-06-29 17:15:00 UTC,1782754199999,2026-06-29 17:29:59 UTC,True,0.12553,0.12857,0.12514,0.12542,-0.00012000000000000899,-0.09558706388402818,69.11448132200474,0.12554,0.12780509,0.12514,0.12529,-0.0002500000000000002,-0.199139716425044,1782754199999,2026-06-29 17:29:59 UTC,0.00012999999999999123,0.10375927847393344,0.0,0.01538697,0.0,0.00017592,-0.00130546,-88.1245865341776,1782754199999,2026-06-29 17:29:59 UTC,10351,-4582.0,-30.68372061876381,3336439.0,-1843400.0,-35.58797869972407,423233.63781,-233934.91852000006,-35.59739982485234,binance_kline_quote_asset_volume,322.3301130325572,40.888188369239685,0.0034299999999999886,2.7324145622560256,-0.00010999999999999899,-0.08762845534931808,0.00010999999999999899,0.08762845534931808,0.003039999999999987,88.62973760932937,0.00028000000000000247,8.163265306122549,0.08163265306122548,1785038.0,1551401.0,53.501292845455886,46.498707154544114,226491.67337,-132146.10176999998,-36.84667676694532,196741.96443999998,-101788.81675000009,-34.09659008838239,53.514572835460136,46.485427164539864,1.150597427744342,1.151211811952161,29749.708930000023,7.029145670920278,62487152.0,7844637.06208,-366597.0,-0.5832539917388221,-38993.652629330754,-0.49461541313161894,1.3452,-0.07200000000000006,-5.080440304826423,57.36,42.64,0.8002,0.0021999999999999797,0.27568922305764154,44.45,55.55,1.6295,-0.05580000000000007,-3.3109832077374985,61.970000000000006,38.03,-0.5449999999999999,0.2843,0.8292999999999999,1782748800004,2026-06-29 16:00:00 UTC,0.00055404,0.12503969
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782754200000,2026-06-29 17:30:00 UTC,INUSDT,1782754200000,2026-06-29 17:30:00 UTC,1782755099999,2026-06-29 17:44:59 UTC,True,0.12543,0.12948,0.12186,0.12393,-0.0014900000000000052,-1.1880082921384192,63.60444561344387,0.12522486,0.12908,0.12370208,0.12372741,-0.0015625900000000165,-1.2471785457738178,1782755099999,2026-06-29 17:44:59 UTC,0.0002025900000000025,0.1637389807157545,0.00171599,0.01838557,-0.02249563,-0.00237022,-0.00254614,-1447.3283310595725,1782755099999,2026-06-29 17:44:59 UTC,41185,30834.0,297.8842623901072,18485023.0,15148584.0,454.03449606002084,2331075.44571,1907841.8079000001,450.7774518518959,binance_kline_quote_asset_volume,448.8290154182348,56.60010794488285,0.007620000000000016,6.075101650322901,-0.0015000000000000152,-1.195886151638376,0.0015000000000000152,1.195886151638376,0.004049999999999998,53.14960629921246,0.0020700000000000024,27.165354330708634,0.27165354330708635,8973008.0,9512015.0,48.542044010440236,51.457955989559764,1133520.92609,907029.25272,400.4691383238024,1197554.5196200002,1000812.5551800001,508.69297662482984,48.626522499564636,51.373477500435364,0.9433340885185736,0.9465297049270718,-64033.59353000019,-2.746955000870716,62183298.0,7790945.40642,-303854.0,-0.48626636080325764,-53691.6556599997,-0.6844377277763236,1.331,-0.01419999999999999,-1.0556051144811174,57.099999999999994,42.9,0.8071,0.006900000000000017,0.8622844288927789,44.66,55.34,1.5974,-0.03210000000000002,-1.9699294262043583,61.5,38.5,-0.5238999999999999,0.26639999999999997,0.7902999999999999,1782748800004,2026-06-29 16:00:00 UTC,0.00055404,0.12503969
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782755100000,2026-06-29 17:45:00 UTC,INUSDT,1782755100000,2026-06-29 17:45:00 UTC,1782755999999,2026-06-29 17:59:59 UTC,True,0.12394,0.1271,0.12311,0.12607,0.002139999999999989,1.7267812474784063,67.59971754985342,0.12372741,0.12693,0.1232093,0.12607,0.0023425899999999916,1.893347642207973,1782755999999,2026-06-29 17:59:59 UTC,0.0,0.0,0.0,0.00405538,0.0,0.0,0.00237022,-100.0,1782755999999,2026-06-29 17:59:59 UTC,9701,-31484.0,-76.44530775767878,1979736.0,-16505287.0,-89.2900538993108,247384.46324,-2083690.9824700002,-89.38753939966746,binance_kline_quote_asset_volume,204.07545613854242,25.500923950108238,0.0039899999999999936,3.2192996611263465,0.002129999999999993,1.7185735033080467,0.002129999999999993,1.7185735033080467,0.0010300000000000031,25.81453634085225,0.0008299999999999974,20.802005012531296,0.7418546365914775,996087.0,983649.0,50.31413279346337,49.68586720653663,124518.43635,-1009002.48974,-89.01489743294661,122866.02689000001,-1074688.49273,-89.74025609047118,50.33397599799889,49.66602400200111,1.0126447543788486,1.013448871928441,1652.4094599999953,0.6679519959977884,62618536.0,7747629.27727176,435238.0,0.6999274950003456,-43316.1291482402,-0.5559803963270781,1.3941,0.06309999999999993,4.740796393688951,58.230000000000004,41.77,0.8122,0.005099999999999993,0.6318919588650715,44.82,55.17999999999999,1.6795,0.08210000000000006,5.139601853011147,62.68,37.32,-0.5818999999999999,0.2854000000000001,0.8673,1782748800004,2026-06-29 16:00:00 UTC,0.00055404,0.12503969
