code_version,timestamp,time,symbol,open_time,open_time_str,close_time,close_time_str,is_closed_candle,open,high,low,close,close_change,close_change_pct,rsi,mark_open,mark_high,mark_low,mark_close,mark_close_change,mark_close_change_pct,mark_close_time,mark_close_time_str,mark_last_close_spread,mark_last_close_spread_pct,premium_index_open,premium_index_high,premium_index_low,premium_index_close,premium_index_close_change,premium_index_close_change_pct,premium_index_close_time,premium_index_close_time_str,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,quote_volume_source,avg_base_per_trade,avg_quote_per_trade,price_range,price_range_pct,candle_body,candle_body_pct,candle_body_abs,candle_body_abs_pct,upper_wick,upper_wick_pct_of_range,lower_wick,lower_wick_pct_of_range,close_location_in_range,taker_buy_base_volume,taker_sell_base_volume,taker_buy_base_pct,taker_sell_base_pct,taker_buy_quote_volume,taker_buy_quote_change,taker_buy_quote_change_pct,taker_sell_quote_volume,taker_sell_quote_change,taker_sell_quote_change_pct,taker_buy_quote_pct,taker_sell_quote_pct,taker_buy_sell_base_ratio,taker_buy_sell_quote_ratio,taker_quote_imbalance,taker_quote_imbalance_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,acco_posit_ls_spread,global_acco_ls_spread,global_posit_ls_spread,funding_time,funding_time_str,funding_rate,mark_price_at_funding
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783338300000,2026-07-06 11:45:00 UTC,USUSDT,1783338300000,2026-07-06 11:45:00 UTC,1783338599999,2026-07-06 11:49:59 UTC,True,0.016683,0.016709,0.01664,0.016666,,,53.67915250138937,0.01669075,0.01670767,0.01664855,0.016666,,,1783338599999,2026-07-06 11:49:59 UTC,0.0,0.0,-0.00031738,0.0,-0.00096086,0.0,,,1783338599999,2026-07-06 11:49:59 UTC,113,,,244742.0,,,4082.836421,,,binance_kline_quote_asset_volume,2165.858407079646,36.13129576106195,6.900000000000309e-05,0.41359467721634646,-1.6999999999999654e-05,-0.10190013786489033,1.6999999999999654e-05,0.10190013786489033,2.6000000000001716e-05,37.681159420290655,2.6000000000001716e-05,37.681159420290655,0.37681159420290655,149719.0,95023.0,61.17421611329482,38.82578388670518,2498.947736,,,1583.888685,,,61.20616841631726,38.79383158368274,1.5756080106921482,1.5777293945375968,915.0590510000002,22.412336832634523,483138400.0,8063942.2498,,,,,0.9077,,,47.58,52.42,1.5068,,,60.11,39.89,1.0471,,,51.15,48.85,0.5991,0.13939999999999997,-0.4597,1783324800000,2026-07-06 08:00:00 UTC,5e-05,0.01672819
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783338600000,2026-07-06 11:50:00 UTC,USUSDT,1783338600000,2026-07-06 11:50:00 UTC,1783338899999,2026-07-06 11:54:59 UTC,True,0.016649,0.016745,0.016645,0.0167,3.399999999999931e-05,0.2040081603264089,56.39333681716513,0.016666,0.01674013,0.016645,0.01671074,4.4740000000001445e-05,0.26845073802952985,1783338899999,2026-07-06 11:54:59 UTC,-1.0740000000002137e-05,-0.06427004429487944,0.0,0.00243368,0.0,0.0,0.0,,1783338899999,2026-07-06 11:54:59 UTC,231,118.0,104.42477876106196,386130.0,141388.0,57.770223337228586,6452.879865,2370.043444,58.0489444007534,binance_kline_quote_asset_volume,1671.5584415584415,27.93454487012987,9.99999999999994e-05,0.6006366748753642,5.099999999999896e-05,0.3063247041864314,5.099999999999896e-05,0.3063247041864314,4.49999999999999e-05,45.00000000000017,4.000000000000531e-06,4.000000000000555,0.5499999999999983,267018.0,119112.0,69.15235801414032,30.847641985859685,4462.107081,1963.159345,78.55943990819021,1990.7727839999998,406.8840989999999,25.688932742139002,69.14908032306906,30.850919676930943,2.241738867620391,2.241394455892863,2471.3342970000003,38.29816064613812,483165622.0,8052438.256252,27222.0,0.0056344103470144374,-11503.993548000231,-0.14265967180364603,0.9044,-0.0032999999999999696,-0.36355624104880135,47.49,52.51,1.5072,0.000400000000000178,0.026546323334230026,60.12,39.879999999999995,1.0442,-0.0028999999999999027,-0.276955400630303,51.080000000000005,48.92,0.6028000000000001,0.13980000000000004,-0.4630000000000001,1783324800000,2026-07-06 08:00:00 UTC,5e-05,0.01672819
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783338900000,2026-07-06 11:55:00 UTC,USUSDT,1783338900000,2026-07-06 11:55:00 UTC,1783339199999,2026-07-06 11:59:59 UTC,True,0.016712,0.016741,0.016674,0.016715,1.5000000000001124e-05,0.08982035928144386,57.574438965072645,0.01670485,0.01673045,0.016691,0.0167071,-3.640000000002669e-06,-0.02178239862509182,1783339199999,2026-07-06 11:59:59 UTC,7.900000000001656e-06,0.04728528589642521,0.0,0.00055848,0.0,0.0,0.0,,1783339199999,2026-07-06 11:59:59 UTC,124,-107.0,-46.320346320346324,171281.0,-214849.0,-55.64162328749384,2861.168444,-3591.711421,-55.66059644905539,binance_kline_quote_asset_volume,1381.2983870967741,23.07393906451613,6.699999999999762e-05,0.4009095260890235,2.999999999999531e-06,0.01795117280995411,2.999999999999531e-06,0.01795117280995411,2.5999999999998247e-05,38.805970149252495,3.799999999999984e-05,56.716417910449536,0.611940298507475,92478.0,78803.0,53.99197809447634,46.00802190552367,1545.292761,-2916.8143200000004,-65.36854152200927,1315.875683,-674.8971009999998,-33.901262184424155,54.00915015124499,45.990849848755005,1.1735340025125947,1.1743455563195477,229.41707799999995,8.018300302489983,483065978.0,8072389.96120372,-99644.0,-0.02062315600756877,19951.704951720312,0.247772219007449,0.9022,-0.0021999999999999797,-0.2432551968155661,47.43,52.56999999999999,1.5072,0.0,0.0,60.11,39.89,1.0475,0.0033000000000000806,0.31603141160697956,51.160000000000004,48.84,0.6050000000000001,0.1453000000000001,-0.4597,1783324800000,2026-07-06 08:00:00 UTC,5e-05,0.01672819
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783339200000,2026-07-06 12:00:00 UTC,USUSDT,1783339200000,2026-07-06 12:00:00 UTC,1783339499999,2026-07-06 12:04:59 UTC,True,0.016715,0.016736,0.016464,0.016612,-0.0001030000000000024,-0.6162129823511959,47.96699675520464,0.0167071,0.01671755,0.01661366,0.01661366,-9.344000000000019e-05,-0.5592831790077284,1783339499999,2026-07-06 12:04:59 UTC,-1.66000000000055e-06,-0.009991777850278325,0.0,0.0010802,-0.00563109,0.0,0.0,,1783339499999,2026-07-06 12:04:59 UTC,893,769.0,620.1612903225806,2685288.0,2514007.0,1467.7675865974627,44573.767882,41712.599438,1457.8868827339827,binance_kline_quote_asset_volume,3007.041433370661,49.914633686450166,0.0002720000000000014,1.627280885432255,-0.0001030000000000024,-0.6162129823511959,0.0001030000000000024,0.6162129823511959,2.1000000000000185e-05,7.720588235294146,0.00014799999999999883,54.41176470588164,0.5441176470588164,1170197.0,1515091.0,43.57808175510411,56.4219182448959,19441.994532,17896.701771,1158.143118422335,25131.77335,23815.897667,1809.8896403878605,43.61757027915776,56.38242972084224,0.7723608680930716,0.7736021752718855,-5689.778817999999,-12.764859441684475,483044355.0,8070270.3434205,-21623.0,-0.00447620014340981,-2119.617783220485,-0.026257623744733168,0.9051,0.0029000000000000137,0.3214364885834642,47.510000000000005,52.49,1.5073,9.999999999998899e-05,0.006634819532907974,60.12,39.879999999999995,1.0488,0.0012999999999998568,0.12410501193316054,51.190000000000005,48.809999999999995,0.6022000000000001,0.14369999999999994,-0.45850000000000013,1783324800000,2026-07-06 08:00:00 UTC,5e-05,0.01672819
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783339500000,2026-07-06 12:05:00 UTC,USUSDT,1783339500000,2026-07-06 12:05:00 UTC,1783339799999,2026-07-06 12:09:59 UTC,True,0.016618,0.016856,0.016618,0.016831,0.00021900000000000044,1.3183241030580333,62.35203799229552,0.0166131,0.016856,0.0166131,0.016831,0.0002173399999999999,1.3082006011920306,1783339799999,2026-07-06 12:09:59 UTC,0.0,0.0,0.0,0.00595613,0.0,0.0,0.0,,1783339799999,2026-07-06 12:09:59 UTC,604,-289.0,-32.36282194848824,1147655.0,-1537633.0,-57.26138127455975,19228.261475,-25345.506407,-56.86193384884375,binance_kline_quote_asset_volume,1900.091059602649,31.834869991721853,0.00023799999999999863,1.4321819713563522,0.0002129999999999979,1.2817426886508478,0.0002129999999999979,1.2817426886508478,2.5000000000000716e-05,10.50420168067263,0.0,0.0,0.8949579831932737,848119.0,299536.0,73.90017034736049,26.09982965263951,14205.104648,-5236.889884,-26.9359703572619,5023.156826999999,-20108.616523,-80.0127243030385,73.87617786698524,26.12382213301475,2.831442631269697,2.827923781245702,9181.947821000002,47.75235573397049,482663187.0,8018802.08333442,-381168.0,-0.07890952374342518,-51468.26008608006,-0.6377513750582211,0.9095,0.0043999999999999595,0.4861341288255397,47.63,52.370000000000005,1.5049,-0.0024000000000001798,-0.15922510449148675,60.08,39.92,1.0504,0.0016000000000000458,0.15255530129672443,51.23,48.77,0.5953999999999999,0.14090000000000003,-0.4544999999999999,1783339200002,2026-07-06 12:00:00 UTC,5e-05,0.0167071
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783339800000,2026-07-06 12:10:00 UTC,USUSDT,1783339800000,2026-07-06 12:10:00 UTC,1783340099999,2026-07-06 12:14:59 UTC,True,0.016816,0.016854,0.016729,0.016797,-3.399999999999931e-05,-0.20200819915631463,59.597312187895,0.016831,0.01683155,0.01676341,0.01679573,-3.527000000000044e-05,-0.20955379953657205,1783340099999,2026-07-06 12:14:59 UTC,1.2700000000011313e-06,0.007561445676973442,0.0,0.00181993,-0.00079199,0.0,0.0,,1783340099999,2026-07-06 12:14:59 UTC,625,21.0,3.47682119205298,1759634.0,611979.0,53.324300421293856,29563.311387,10335.049912000002,53.749268624401225,binance_kline_quote_asset_volume,2815.4144,47.3012982192,0.0001250000000000001,0.7433396764985734,-1.9000000000001654e-05,-0.1129876308277929,1.9000000000001654e-05,0.1129876308277929,3.799999999999984e-05,30.399999999999842,6.799999999999862e-05,54.39999999999885,0.5439999999999885,885956.0,873678.0,50.34887936923247,49.65112063076754,14896.417388,691.3127399999994,4.866650103118617,14666.893999000002,9643.737172000003,191.98558803029792,50.38818958065187,49.61181041934814,1.0140532324265918,1.0156490794176085,229.52338899999813,0.7763791613037212,482691491.0,8124180.485021,28304.0,0.005864130673798414,105378.40168657992,1.314141446458558,0.9106,0.0010999999999999899,0.12094557449147773,47.660000000000004,52.339999999999996,1.5042,-0.0006999999999999229,-0.04651471858594743,60.07,39.93,1.0521,0.0017000000000000348,0.16184310738766516,51.27,48.730000000000004,0.5936,0.14150000000000007,-0.45209999999999995,1783339200002,2026-07-06 12:00:00 UTC,5e-05,0.0167071
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783340100000,2026-07-06 12:15:00 UTC,USUSDT,1783340100000,2026-07-06 12:15:00 UTC,1783340399999,2026-07-06 12:19:59 UTC,True,0.016796,0.016796,0.016675,0.016685,-0.00011200000000000099,-0.6667857355480205,51.52224263599925,0.01679573,0.01679573,0.01668708,0.01668708,-0.00010864999999999833,-0.6468906085058425,1783340399999,2026-07-06 12:19:59 UTC,-2.080000000001525e-06,-0.012464733194792167,0.0,0.0,-0.00309002,-0.00282789,-0.00282789,,1783340399999,2026-07-06 12:19:59 UTC,260,-365.0,-58.4,418850.0,-1340784.0,-76.19675455236714,7000.630486,-22562.680901,-76.31987027989557,binance_kline_quote_asset_volume,1610.9615384615386,26.925501869230768,0.00012099999999999958,0.7204096213384115,-0.00011099999999999999,-0.6608716361038343,0.00011099999999999999,0.6608716361038343,0.0,0.0,9.999999999999593e-06,8.264462809917047,0.08264462809917048,238328.0,180522.0,56.90056106004536,43.09943893995464,3983.20674,-10913.210648,-73.2606395467361,3017.423746,-11649.470253000001,-79.42697515775508,56.89782867365584,43.10217132634416,1.3202158185705897,1.32006873256707,965.7829940000001,13.795657347311677,482739858.0,8107968.31520634,48367.0,0.010020271933900735,-16212.169814660214,-0.1995545254632327,0.9168,0.006199999999999983,0.6808697562046985,47.83,52.17,1.5047,0.0004999999999999449,0.03324026060363947,60.07,39.93,1.0602,0.008099999999999996,0.7698887938408893,51.459999999999994,48.54,0.5879,0.14340000000000008,-0.4444999999999999,1783339200002,2026-07-06 12:00:00 UTC,5e-05,0.0167071
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783340400000,2026-07-06 12:20:00 UTC,USUSDT,1783340400000,2026-07-06 12:20:00 UTC,1783340699999,2026-07-06 12:24:59 UTC,True,0.016678,0.016726,0.016657,0.016724,3.900000000000084e-05,0.23374288282889324,53.86630471152083,0.01668708,0.016726,0.01667846,0.01671091,2.382999999999899e-05,0.14280509232291683,1783340699999,2026-07-06 12:24:59 UTC,1.3090000000000324e-05,0.0783320597142844,-0.00283838,-0.00047369,-0.00289805,-0.00063317,0.00219472,-77.60980801940669,1783340699999,2026-07-06 12:24:59 UTC,234,-26.0,-10.0,370064.0,-48786.0,-11.64760654172138,6178.839899,-821.7905870000004,-11.738808220822875,binance_kline_quote_asset_volume,1581.4700854700855,26.40529871367521,6.899999999999962e-05,0.41371867130351136,4.60000000000009e-05,0.2758124475356812,4.60000000000009e-05,0.2758124475356812,2.000000000002e-06,2.8985507246405957,2.0999999999996716e-05,30.434782608691062,0.9710144927535941,239786.0,130278.0,64.79581910156081,35.20418089843919,4004.396335,21.189594999999827,0.5319732663436854,2174.4435639999997,-842.9801820000002,-27.9370831861943,64.80822291006572,35.19177708993427,1.8405717005173552,1.8415728976813308,1829.9527710000002,29.61644582013146,482575621.0,8052777.99367668,-164237.0,-0.034021843706968154,-55190.32152965944,-0.6806923681010327,0.9172,0.00040000000000006697,0.04363001745201429,47.839999999999996,52.16,1.5051,0.000400000000000178,0.02658337210076281,60.08,39.92,1.0597,-0.0004999999999999449,-0.047160913035271174,51.449999999999996,48.55,0.5879000000000001,0.14250000000000007,-0.4454,1783339200002,2026-07-06 12:00:00 UTC,5e-05,0.0167071
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783340700000,2026-07-06 12:25:00 UTC,USUSDT,1783340700000,2026-07-06 12:25:00 UTC,1783340999999,2026-07-06 12:29:59 UTC,True,0.016724,0.016778,0.016705,0.016734,9.999999999999593e-06,0.05979430758191577,54.47416612204561,0.016724,0.0167714,0.01671347,0.016734,2.3089999999999916e-05,0.13817320540892097,1783340999999,2026-07-06 12:29:59 UTC,0.0,0.0,-0.00083479,0.0,-0.00108419,-0.00098523,-0.00035205999999999996,55.60276071197309,1783340999999,2026-07-06 12:29:59 UTC,201,-33.0,-14.102564102564102,350862.0,-19202.0,-5.188832201997492,5875.539405,-303.30049399999916,-4.90869643748313,binance_kline_quote_asset_volume,1745.5820895522388,29.23153932835821,7.300000000000015e-05,0.4364984453480038,9.999999999999593e-06,0.05979430758191577,9.999999999999593e-06,0.05979430758191577,4.400000000000237e-05,60.27397260274285,1.8999999999998185e-05,26.027397260271435,0.39726027397257146,302860.0,48002.0,86.31883760566834,13.681162394331675,5071.924298,1067.527963,26.658898712632052,803.6151070000005,-1370.8284569999992,-63.04272411091188,86.3227007495493,13.6772992504507,6.309320444981459,6.311384957575215,4268.309190999999,72.64540149909861,482603188.0,8064738.44038108,27567.0,0.005712472574324263,11960.446704399772,0.148525722598978,0.919,0.0018000000000000238,0.196249454862628,47.89,52.11,1.5052,9.999999999998899e-05,0.006644076805527139,60.08,39.92,1.0619,0.0021999999999999797,0.20760592620552792,51.5,48.5,0.5862,0.14290000000000003,-0.4433,1783339200002,2026-07-06 12:00:00 UTC,5e-05,0.0167071
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783341000000,2026-07-06 12:30:00 UTC,USUSDT,1783341000000,2026-07-06 12:30:00 UTC,1783341299999,2026-07-06 12:34:59 UTC,True,0.016734,0.016829,0.01672,0.016819,8.500000000000174e-05,0.5079478905223004,59.37412734000303,0.016734,0.01682,0.01672705,0.01681323,7.922999999999958e-05,0.47346719254212727,1783341299999,2026-07-06 12:34:59 UTC,5.770000000002162e-06,0.034318212502904934,-0.00097715,0.00066102,-0.0010527,0.0,0.00098523,-100.0,1783341299999,2026-07-06 12:34:59 UTC,307,106.0,52.736318407960205,528762.0,177900.0,50.703695470013855,8881.341273,3005.8018679999996,51.157887996497905,binance_kline_quote_asset_volume,1722.3517915309446,28.929450400651465,0.00010900000000000146,0.6513684713756512,8.500000000000174e-05,0.5079478905223004,8.500000000000174e-05,0.5079478905223004,9.999999999999593e-06,9.174311926605009,1.4000000000000123e-05,12.844036697247649,0.90825688073395,428224.0,100538.0,80.98615256013102,19.01384743986898,7193.959189,2122.0348910000002,41.83885181087536,1687.3820839999998,883.7669769999993,109.97391279753515,81.00081922164416,18.99918077835584,4.259324832401679,4.263384835725209,5506.577105,62.00163844328832,482610642.0,8076006.483228,7454.0,0.0015445401492043189,11268.042846919969,0.13971987969875838,0.919,0.0,0.0,47.89,52.11,1.5052,0.0,0.0,60.08,39.92,1.0593,-0.0026000000000001577,-0.24484414728318651,51.44,48.559999999999995,0.5862,0.14029999999999987,-0.4459000000000002,1783339200002,2026-07-06 12:00:00 UTC,5e-05,0.0167071
