code_version,timestamp,time,symbol,open_time,open_time_str,close_time,close_time_str,is_closed_candle,open,high,low,close,close_change,close_change_pct,rsi,mark_open,mark_high,mark_low,mark_close,mark_close_change,mark_close_change_pct,mark_close_time,mark_close_time_str,mark_last_close_spread,mark_last_close_spread_pct,premium_index_open,premium_index_high,premium_index_low,premium_index_close,premium_index_close_change,premium_index_close_change_pct,premium_index_close_time,premium_index_close_time_str,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,quote_volume_source,avg_base_per_trade,avg_quote_per_trade,price_range,price_range_pct,candle_body,candle_body_pct,candle_body_abs,candle_body_abs_pct,upper_wick,upper_wick_pct_of_range,lower_wick,lower_wick_pct_of_range,close_location_in_range,taker_buy_base_volume,taker_sell_base_volume,taker_buy_base_pct,taker_sell_base_pct,taker_buy_quote_volume,taker_buy_quote_change,taker_buy_quote_change_pct,taker_sell_quote_volume,taker_sell_quote_change,taker_sell_quote_change_pct,taker_buy_quote_pct,taker_sell_quote_pct,taker_buy_sell_base_ratio,taker_buy_sell_quote_ratio,taker_quote_imbalance,taker_quote_imbalance_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,acco_posit_ls_spread,global_acco_ls_spread,global_posit_ls_spread,funding_time,funding_time_str,funding_rate,mark_price_at_funding
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783618200000,2026-07-09 17:30:00 UTC,BUSDT,1783618200000,2026-07-09 17:30:00 UTC,1783619099999,2026-07-09 17:44:59 UTC,True,0.1641,0.1642,0.1629,0.1629,,,33.89252944939453,0.164,0.16410552,0.1629,0.1629,,,1783619099999,2026-07-09 17:44:59 UTC,0.0,0.0,0.0,0.00100964,0.0,0.00025496,,,1783619099999,2026-07-09 17:44:59 UTC,223,,,56643.0,,,9262.571,,,binance_kline_quote_asset_volume,254.00448430493273,41.53619282511211,0.0013000000000000234,0.7921998781231099,-0.0012000000000000066,-0.7312614259597847,0.0012000000000000066,0.7312614259597847,0.00010000000000001674,7.692307692308842,0.0,0.0,0.0,19381.0,37262.0,34.21605494059284,65.78394505940717,3168.8218,,,6093.7492,,,34.211039246014955,65.78896075398505,0.5201277440824432,0.520011850832325,-2924.9274,-31.577921507970085,60398265.0,9905315.46,,,,,1.3906,,,58.17,41.83,1.8608,,,65.05,34.949999999999996,1.3121,,,56.75,43.25,0.47019999999999995,-0.07850000000000001,-0.5487,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783619100000,2026-07-09 17:45:00 UTC,BUSDT,1783619100000,2026-07-09 17:45:00 UTC,1783619999999,2026-07-09 17:59:59 UTC,True,0.163,0.1634,0.1625,0.1626,-0.0002999999999999947,-0.18416206261509807,32.80614594352676,0.1629,0.16335146,0.1625,0.1626,-0.0002999999999999947,-0.18416206261509807,1783619999999,2026-07-09 17:59:59 UTC,0.0,0.0,0.00025496,0.00132365,0.0,0.0,-0.00025496,-100.0,1783619999999,2026-07-09 17:59:59 UTC,321,98.0,43.946188340807176,145645.0,89002.0,157.1279769786205,23728.1383,14465.567299999999,156.17226901688525,binance_kline_quote_asset_volume,453.7227414330218,73.91943395638629,0.0008999999999999841,0.5521472392637939,-0.00040000000000001146,-0.24539877300614202,0.00040000000000001146,0.24539877300614202,0.0003999999999999837,44.44444444444341,9.999999999998899e-05,11.111111111110084,0.11111111111110084,79525.0,66120.0,54.601943080778604,45.398056919221396,12963.1661,9794.3443,309.08472985132835,10764.972199999998,4671.222999999998,76.65597724304108,54.6320403906277,45.3679596093723,1.2027374470659407,1.204198753063199,2198.193900000002,9.264080781255402,60400882.0,9839303.6778,2617.0,0.0043329059203935745,-66011.78220000118,-0.6664278635705478,1.401,0.010399999999999965,0.7478786135481061,58.35,41.65,1.861,0.00019999999999997797,0.010748065348236134,65.05,34.949999999999996,1.318,0.005900000000000016,0.4496608490206552,56.86,43.14,0.45999999999999996,-0.08299999999999996,-0.5429999999999999,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783620000000,2026-07-09 18:00:00 UTC,BUSDT,1783620000000,2026-07-09 18:00:00 UTC,1783620899999,2026-07-09 18:14:59 UTC,True,0.1627,0.1631,0.1606,0.1629,0.0002999999999999947,0.18450184501844694,35.048244794715,0.1626,0.16302378,0.16183101,0.1629,0.0002999999999999947,0.18450184501844694,1783620899999,2026-07-09 18:14:59 UTC,0.0,0.0,0.0,0.00149791,0.0,0.0,0.0,,1783620899999,2026-07-09 18:14:59 UTC,734,413.0,128.66043613707166,298953.0,153308.0,105.26142332383534,48464.3942,24736.255900000004,104.24861650439725,binance_kline_quote_asset_volume,407.29291553133515,66.02778501362398,0.0025000000000000022,1.5365703749231727,0.00019999999999997797,0.12292562999384017,0.00019999999999997797,0.12292562999384017,0.00020000000000000573,8.000000000000222,0.0021000000000000185,84.00000000000067,0.9199999999999978,126210.0,172743.0,42.2173385114048,57.7826614885952,20494.6946,7531.5284999999985,58.09945226266906,27969.699600000004,17204.727400000003,159.8213825391951,42.28814769751109,57.71185230248891,0.7306229485420538,0.7327463252411905,-7475.005000000005,-15.423704604977823,60393060.0,9819911.556,-7822.0,-0.012950142019449318,-19392.121799999848,-0.19708835538589445,1.4079,0.006899999999999906,0.4925053533190511,58.47,41.53,1.8624,0.0014000000000000679,0.07522837184309875,65.06,34.94,1.324,0.006000000000000005,0.45523520485584257,56.97,43.03,0.4545000000000001,-0.08389999999999986,-0.5384,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783620900000,2026-07-09 18:15:00 UTC,BUSDT,1783620900000,2026-07-09 18:15:00 UTC,1783621799999,2026-07-09 18:29:59 UTC,True,0.1628,0.1642,0.1618,0.1633,0.00040000000000001146,0.2455494168201421,38.01795796234172,0.1629,0.16410812,0.1624,0.1633,0.00040000000000001146,0.2455494168201421,1783621799999,2026-07-09 18:29:59 UTC,0.0,0.0,0.0,0.00245132,0.0,0.0,0.0,,1783621799999,2026-07-09 18:29:59 UTC,890,156.0,21.25340599455041,256917.0,-42036.0,-14.061073145277017,41888.1094,-6576.284800000001,-13.569311880514542,binance_kline_quote_asset_volume,288.6707865168539,47.06529146067416,0.0024000000000000132,1.4742014742014824,0.0005000000000000004,0.3071253071253074,0.0005000000000000004,0.3071253071253074,0.0009000000000000119,37.50000000000029,0.0010000000000000009,41.66666666666647,0.6249999999999971,154396.0,102521.0,60.095672921605036,39.90432707839497,25185.8835,4691.188900000001,22.88977216571942,16702.2259,-11267.473700000002,-40.2845717370522,60.12657019082365,39.87342980917635,1.5059938939339257,1.50793574765385,8483.657599999999,20.2531403816473,60366444.0,9833693.7276,-26616.0,-0.04407128898585368,13782.171600000933,0.14034924369130372,1.4254,0.01750000000000007,1.242986007528949,58.77,41.23,1.8619,-0.0004999999999999449,-0.02684707903779773,65.06,34.94,1.3381,0.014100000000000001,1.0649546827794563,57.230000000000004,42.77,0.4365000000000001,-0.08729999999999993,-0.5238,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783621800000,2026-07-09 18:30:00 UTC,BUSDT,1783621800000,2026-07-09 18:30:00 UTC,1783622699999,2026-07-09 18:44:59 UTC,True,0.1634,0.1638,0.1632,0.1634,9.999999999998899e-05,0.061236987140225956,38.771661887221704,0.1633,0.16375778,0.16315709,0.16334778,4.777999999999727e-05,0.029259032455601512,1783622699999,2026-07-09 18:44:59 UTC,5.221999999999172e-05,0.031968600981287724,0.0,0.00122821,0.0,0.00041179,0.00041179,,1783622699999,2026-07-09 18:44:59 UTC,156,-734.0,-82.47191011235955,36821.0,-220096.0,-85.66813406664409,6019.5472,-35868.5622,-85.62946075575327,binance_kline_quote_asset_volume,236.03205128205127,38.58684102564103,0.0005999999999999894,0.36719706242349415,0.0,0.0,0.0,0.0,0.00040000000000001146,66.66666666666976,0.00019999999999997797,33.33333333333025,0.3333333333333025,12343.0,24478.0,33.5216316775753,66.47836832242471,2019.3764,-23166.5071,-91.98211013721237,4000.1708,-12702.055100000001,-76.05007366113998,33.54698173975611,66.4530182602439,0.5042487131301577,0.5048225440773679,-1980.7943999999998,-32.90603652048779,60341524.0,9853770.8692,-24920.0,-0.04128121245637725,20077.14159999974,0.20416683858731224,1.4195,-0.005900000000000016,-0.4139188999579077,58.67,41.33,1.8586,-0.0033000000000000806,-0.177238304957306,65.02,34.98,1.3305,-0.007600000000000051,-0.5679695090053098,57.089999999999996,42.91,0.43910000000000005,-0.08899999999999997,-0.5281,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783622700000,2026-07-09 18:45:00 UTC,BUSDT,1783622700000,2026-07-09 18:45:00 UTC,1783623599999,2026-07-09 18:59:59 UTC,True,0.1634,0.1639,0.1633,0.1633,-9.999999999998899e-05,-0.06119951040391003,38.27049352985203,0.16334822,0.1638,0.16329014,0.1633,-4.777999999999727e-05,-0.02925047404990583,1783623599999,2026-07-09 18:59:59 UTC,0.0,0.0,0.00040538,0.00143591,0.0,0.0,-0.00041179,-100.0,1783623599999,2026-07-09 18:59:59 UTC,206,50.0,32.05128205128205,85996.0,49175.0,133.5515059341137,14063.5599,8044.0127,133.63152464358117,binance_kline_quote_asset_volume,417.45631067961165,68.26970825242718,0.0005999999999999894,0.36719706242349415,-9.999999999998899e-05,-0.06119951040391003,9.999999999998899e-05,0.06119951040391003,0.0005000000000000004,83.33333333333488,0.0,0.0,0.0,39310.0,46686.0,45.711428438532025,54.28857156146798,6430.8071,4411.4307,218.45509831649017,7632.7528,3632.5820000000003,90.8106723842892,45.726737367542334,54.273262632457666,0.8420083108426509,0.8425278884965329,-1201.9457000000002,-8.546525264915324,60345566.0,9857314.23894348,4042.0,0.006698538140998892,3543.369743479416,0.035959530524044866,1.4242,0.0046999999999999265,0.33110250088058657,58.75,41.25,1.8582,-0.00039999999999995595,-0.021521575379315396,65.01,34.99,1.3359,0.005400000000000071,0.405862457722666,57.19,42.809999999999995,0.43400000000000016,-0.08829999999999982,-0.5223,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783623600000,2026-07-09 19:00:00 UTC,BUSDT,1783623600000,2026-07-09 19:00:00 UTC,1783624499999,2026-07-09 19:14:59 UTC,True,0.1634,0.1638,0.1627,0.1636,0.0002999999999999947,0.18371096142069487,40.745063297114136,0.1633,0.16371302,0.1629,0.1636,0.0002999999999999947,0.18371096142069487,1783624499999,2026-07-09 19:14:59 UTC,0.0,0.0,0.0,0.00100438,0.0,0.00085491,0.00085491,,1783624499999,2026-07-09 19:14:59 UTC,187,-19.0,-9.223300970873787,34511.0,-51485.0,-59.86906367738034,5638.0855,-8425.4744,-59.909969167906056,binance_kline_quote_asset_volume,184.55080213903744,30.150189839572192,0.0010999999999999899,0.6731946144430784,0.00020000000000000573,0.12239902080783706,0.00020000000000000573,0.12239902080783706,0.00020000000000000573,18.18181818181887,0.0006999999999999784,63.63636363636226,0.8181818181818113,23099.0,11412.0,66.93228246066471,33.067717539335284,3776.9801,-2653.8269999999998,-41.26740172318339,1861.1054,-5771.6474,-75.61685215326244,66.9904722090504,33.009527790949605,2.0240974412898702,2.029428370902583,1915.8747000000003,33.9809444181008,60331210.0,9852086.593,-14356.0,-0.023789651753369917,-5227.6459434796125,-0.05303316721736081,1.4219,-0.0022999999999999687,-0.16149417216682832,58.709999999999994,41.29,1.8586,0.00039999999999995595,0.02152620815843052,65.02,34.98,1.3337,-0.0021999999999999797,-0.1646829852533857,57.15,42.85,0.4367000000000001,-0.08819999999999983,-0.5248999999999999,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783624500000,2026-07-09 19:15:00 UTC,BUSDT,1783624500000,2026-07-09 19:15:00 UTC,1783625399999,2026-07-09 19:29:59 UTC,True,0.1637,0.1644,0.1632,0.1635,-9.999999999998899e-05,-0.061124694376521384,40.167046806436815,0.1636,0.16435759,0.16308152,0.16345385,-0.0001461499999999838,-0.08933374083128594,1783625399999,2026-07-09 19:29:59 UTC,4.6149999999994806e-05,0.028234269183622658,0.00084819,0.00261071,0.0,0.00055515,-0.00029975999999999994,-35.06334000070182,1783625399999,2026-07-09 19:29:59 UTC,290,103.0,55.080213903743314,117859.0,83348.0,241.51140216162963,19303.672,13665.586499999998,242.3799089247582,binance_kline_quote_asset_volume,406.4103448275862,66.56438620689654,0.0011999999999999789,0.7330482590103718,-0.00020000000000000573,-0.12217470983506763,0.00020000000000000573,0.12217470983506763,0.0006999999999999784,58.33333333333256,0.0002999999999999947,25.0,0.25,67591.0,50268.0,57.34903571216453,42.650964287835464,11077.8772,7300.8971,193.29985614697839,8225.794799999998,6364.6893999999975,341.9843604773807,57.38740898622812,42.612591013771876,1.3446128749900532,1.346724233869778,2852.082400000003,14.774817972456242,60329456.0,9869899.0016,-1754.0,-0.002907284637586417,17812.408599998802,0.1807983357825406,1.4284,0.00649999999999995,0.45713481960756386,58.81999999999999,41.18,1.8589,0.00029999999999996696,0.016141181534486546,65.02,34.98,1.3381,0.0043999999999999595,0.3299092749493858,57.230000000000004,42.77,0.4305000000000001,-0.09029999999999982,-0.5207999999999999,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783625400000,2026-07-09 19:30:00 UTC,BUSDT,1783625400000,2026-07-09 19:30:00 UTC,1783626299999,2026-07-09 19:44:59 UTC,True,0.1635,0.1639,0.1632,0.1637,0.00020000000000000573,0.12232415902141024,41.9410289575218,0.16345385,0.16385262,0.16309363,0.16365,0.00019614999999997829,0.12000329144891862,1783626299999,2026-07-09 19:44:59 UTC,5.000000000002225e-05,0.03055300947144653,0.00054263,0.0028563,0.0,0.00046021,-9.494000000000001e-05,-17.101684229487528,1783626299999,2026-07-09 19:44:59 UTC,147,-143.0,-49.310344827586206,34652.0,-83207.0,-70.59876632247007,5669.2273,-13634.4447,-70.63135293637399,binance_kline_quote_asset_volume,235.7278911564626,38.56617210884353,0.0006999999999999784,0.42813455657491034,0.00020000000000000573,0.12232415902141024,0.00020000000000000573,0.12232415902141024,0.00019999999999997797,28.571428571426306,0.0002999999999999947,42.85714285714342,0.714285714285737,17824.0,16828.0,51.437146485051365,48.562853514948635,2917.2534,-8160.623800000001,-73.66595289574072,2751.9738999999995,-5473.820899999999,-66.54458363099455,51.457689833674515,48.54231016632548,1.0591870691704302,1.0600585274446102,165.27950000000055,2.9153796673490326,60331176.0,9861362.9922276,1720.0,0.0028510119501160428,-8536.009372398257,-0.08648527579678875,1.4331,0.0047000000000001485,0.329039484738179,58.9,41.099999999999994,1.8581,-0.0007999999999999119,-0.04303620420678422,65.01,34.99,1.3397,0.0015999999999998238,0.1195725282116302,57.26,42.74,0.42500000000000004,-0.09340000000000015,-0.5184000000000002,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1783626300000,2026-07-09 19:45:00 UTC,BUSDT,1783626300000,2026-07-09 19:45:00 UTC,1783627199999,2026-07-09 19:59:59 UTC,True,0.1637,0.1637,0.1619,0.1624,-0.0013000000000000234,-0.7941356139279312,34.73255162946954,0.16365,0.16365,0.16163024,0.1623374,-0.001312599999999997,-0.8020776046440556,1783627199999,2026-07-09 19:59:59 UTC,6.259999999999599e-05,0.038561662315643834,0.00045518,0.00273987,0.0,0.00119388,0.0007336700000000001,159.4206992459964,1783627199999,2026-07-09 19:59:59 UTC,315,168.0,114.28571428571428,168515.0,133863.0,386.30670668359693,27369.0374,21699.810100000002,382.76486285882385,binance_kline_quote_asset_volume,534.968253968254,86.88583301587302,0.0018000000000000238,1.0995723885155917,-0.0013000000000000234,-0.7941356139279312,0.0013000000000000234,0.7941356139279312,0.0,0.0,0.0005000000000000004,27.777777777777434,0.27777777777777435,32424.0,136091.0,19.241017120137673,80.75898287986233,5265.1232,2347.8698,80.48220288302689,22103.9142,19351.9403,703.2021742648069,19.237516917566126,80.76248308243386,0.2382523458568164,0.23819868066625052,-16838.790999999997,-61.524966164867735,60332193.0,9873363.38445,1017.0,0.0016856956343764954,12000.392222398892,0.12169100997354222,1.4372,0.0040999999999999925,0.28609308492080054,58.97,41.03,1.858,-9.999999999998899e-05,-0.005381841666217587,65.01,34.99,1.3485,0.008800000000000141,0.6568634768978235,57.42,42.58,0.42080000000000006,-0.0887,-0.5095000000000001,1783612800001,2026-07-09 16:00:00 UTC,5e-05,0.16412384
