code_version,timestamp,time,symbol,open_time,open_time_str,close_time,close_time_str,is_closed_candle,open,high,low,close,close_change,close_change_pct,rsi,mark_open,mark_high,mark_low,mark_close,mark_close_change,mark_close_change_pct,mark_close_time,mark_close_time_str,mark_last_close_spread,mark_last_close_spread_pct,premium_index_open,premium_index_high,premium_index_low,premium_index_close,premium_index_close_change,premium_index_close_change_pct,premium_index_close_time,premium_index_close_time_str,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,quote_volume_source,avg_base_per_trade,avg_quote_per_trade,price_range,price_range_pct,candle_body,candle_body_pct,candle_body_abs,candle_body_abs_pct,upper_wick,upper_wick_pct_of_range,lower_wick,lower_wick_pct_of_range,close_location_in_range,taker_buy_base_volume,taker_sell_base_volume,taker_buy_base_pct,taker_sell_base_pct,taker_buy_quote_volume,taker_buy_quote_change,taker_buy_quote_change_pct,taker_sell_quote_volume,taker_sell_quote_change,taker_sell_quote_change_pct,taker_buy_quote_pct,taker_sell_quote_pct,taker_buy_sell_base_ratio,taker_buy_sell_quote_ratio,taker_quote_imbalance,taker_quote_imbalance_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,acco_posit_ls_spread,global_acco_ls_spread,global_posit_ls_spread,funding_time,funding_time_str,funding_rate,mark_price_at_funding
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782207000000,2026-06-23 09:30:00 UTC,ACTUSDT,1782207000000,2026-06-23 09:30:00 UTC,1782207899999,2026-06-23 09:44:59 UTC,True,0.00809,0.00811,0.00805,0.00809,,,41.06296498373141,0.00808497,0.00811067,0.00805512,0.00809,,,1782207899999,2026-06-23 09:44:59 UTC,0.0,0.0,0.0,0.0,-0.00243719,0.0,,,1782207899999,2026-06-23 09:44:59 UTC,444,,,1338540.0,,,10817.20905,,,binance_kline_quote_asset_volume,3014.7297297297296,24.363083445945946,5.999999999999929e-05,0.7416563658837985,0.0,0.0,0.0,0.0,1.9999999999999185e-05,33.33333333333237,4.0000000000000105e-05,66.66666666666762,0.6666666666666763,936607.0,401933.0,69.97228323397134,30.027716766028657,7569.98718,,,3247.2218699999994,,,69.98096408241274,30.01903591758726,2.3302565352931954,2.331219572625015,4322.765310000001,39.96192816482548,171511675.0,1386666.74702475,,,,,2.3979,,,70.57,29.43,3.1138,,,75.69,24.310000000000002,1.9603,,,66.22,33.78,0.7159,-0.4376,-1.1535,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782207900000,2026-06-23 09:45:00 UTC,ACTUSDT,1782207900000,2026-06-23 09:45:00 UTC,1782208799999,2026-06-23 09:59:59 UTC,True,0.00808,0.00811,0.00806,0.00809,0.0,0.0,41.06296498373141,0.00809,0.0081,0.00807,0.00809,0.0,0.0,1782208799999,2026-06-23 09:59:59 UTC,0.0,0.0,0.0,0.0,-0.00191631,0.0,0.0,,1782208799999,2026-06-23 09:59:59 UTC,271,-173.0,-38.96396396396396,1239341.0,-99199.0,-7.410985103172113,10015.45918,-801.7498699999996,-7.4117997192630725,binance_kline_quote_asset_volume,4573.2140221402215,36.957413948339486,4.99999999999997e-05,0.618811881188115,9.999999999999593e-06,0.12376237623761871,9.999999999999593e-06,0.12376237623761871,1.9999999999999185e-05,39.999999999998614,2.000000000000092e-05,40.00000000000208,0.6000000000000139,421956.0,817385.0,34.04680390626954,65.95319609373045,3413.72663,-4156.26055,-54.904459560788844,6601.73255,3354.5106800000003,103.30401845932384,34.08457434300082,65.91542565699918,0.5162267474935311,0.517095566072273,-3188.0059199999996,-31.830851313998366,171151856.0,1384618.51504,-359819.0,-0.20979271527725446,-2048.231984750135,-0.14770902880197045,2.4247,0.026800000000000157,1.1176446056966578,70.8,29.2,3.1093,-0.0044999999999997264,-0.14451795234118203,75.67,24.33,1.9753,0.015000000000000124,0.7651890016834222,66.39,33.61,0.6846000000000001,-0.4494,-1.1340000000000001,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782208800000,2026-06-23 10:00:00 UTC,ACTUSDT,1782208800000,2026-06-23 10:00:00 UTC,1782209699999,2026-06-23 10:14:59 UTC,True,0.00808,0.00813,0.00808,0.00812,3.0000000000000512e-05,0.37082818294190995,44.74348450815164,0.00809,0.00813094,0.00809,0.008125,3.500000000000031e-05,0.43263288009889134,1782209699999,2026-06-23 10:14:59 UTC,-4.999999999999796e-06,-0.06153846153845902,0.0,0.0,-0.00281587,0.0,0.0,,1782209699999,2026-06-23 10:14:59 UTC,548,277.0,102.21402214022139,1401364.0,162023.0,13.073318804106377,11367.40514,1351.945960000001,13.49859188383214,binance_kline_quote_asset_volume,2557.2335766423357,20.743440036496352,4.99999999999997e-05,0.618811881188115,4.0000000000000105e-05,0.4950495049504964,4.0000000000000105e-05,0.4950495049504964,9.999999999999593e-06,19.999999999999307,0.0,0.0,0.8000000000000069,1001074.0,400290.0,71.435686945005,28.56431305499499,8123.02232,4709.29569,137.9517518659659,3244.3828200000007,-3357.349729999999,-50.85558532661247,71.45889690705613,28.54110309294387,2.5008718678957758,2.5037188182373615,4878.639499999999,42.91779381411226,170841139.0,1382104.81451,-310717.0,-0.18154462783038708,-2513.700530000031,-0.1815446278303893,2.4329,0.008199999999999985,0.33818616736091,70.87,29.13,3.1046,-0.0047000000000001485,-0.15115942495095835,75.64,24.36,1.9842,0.008899999999999908,0.45056447121955695,66.49000000000001,33.51,0.6717,-0.4487000000000001,-1.1204,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782209700000,2026-06-23 10:15:00 UTC,ACTUSDT,1782209700000,2026-06-23 10:15:00 UTC,1782210599999,2026-06-23 10:29:59 UTC,True,0.00812,0.00816,0.0081,0.00811,-1.0000000000001327e-05,-0.12315270935962225,43.762446433276466,0.008125,0.00815076,0.00810872,0.00811033,-1.4669999999999614e-05,-0.1805538461538414,1782210599999,2026-06-23 10:29:59 UTC,-3.3000000000150964e-07,-0.004068884989901886,0.0,0.0,-0.00210212,-0.00020145,-0.00020145,,1782210599999,2026-06-23 10:29:59 UTC,263,-285.0,-52.00729927007299,1126387.0,-274977.0,-19.622096757159454,9156.59408,-2210.81106,-19.448687125793775,binance_kline_quote_asset_volume,4282.8403041825095,34.81594707224335,6.0000000000001025e-05,0.738916256157648,-1.0000000000001327e-05,-0.12315270935962225,1.0000000000001327e-05,0.12315270935962225,4.0000000000000105e-05,66.6666666666657,9.999999999999593e-06,16.6666666666657,0.16666666666665703,842267.0,284120.0,74.77598729388745,25.224012706112553,6849.09084,-1273.9314800000002,-15.682974018960966,2307.503240000001,-936.8795799999998,-28.87697389545416,74.79954642698324,25.200453573016755,2.9644762776291707,2.96818254521714,4541.587599999999,49.59909285396649,170852783.0,1388178.861875,11644.0,0.006815688579552259,6074.047365000006,0.43947805558824055,2.4459,0.0129999999999999,0.534341732089272,70.98,29.020000000000003,3.1054,0.0007999999999999119,0.025768214906909486,75.64,24.36,1.9958,0.011600000000000055,0.5846184860397164,66.62,33.379999999999995,0.6595,-0.45009999999999994,-1.1096,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782210600000,2026-06-23 10:30:00 UTC,ACTUSDT,1782210600000,2026-06-23 10:30:00 UTC,1782211499999,2026-06-23 10:44:59 UTC,True,0.0081,0.0081,0.00804,0.00806,-4.99999999999997e-05,-0.6165228113440161,39.14133556305724,0.00811607,0.00811607,0.00804,0.00806,-5.033000000000121e-05,-0.6205666107297878,1782211499999,2026-06-23 10:44:59 UTC,0.0,0.0,-0.00083496,0.0,-0.0028107,0.0,0.00020145,-100.0,1782211499999,2026-06-23 10:44:59 UTC,305,42.0,15.96958174904943,1053485.0,-72902.0,-6.472198276436074,8502.351,-654.2430800000002,-7.145048413023024,binance_kline_quote_asset_volume,3454.0491803278687,27.876560655737705,5.999999999999929e-05,0.740740740740732,-4.0000000000000105e-05,-0.49382716049382847,4.0000000000000105e-05,0.49382716049382847,0.0,0.0,1.9999999999999185e-05,33.33333333333237,0.3333333333333237,551908.0,501577.0,52.388785791919204,47.611214208080796,4454.4181,-2394.67274,-34.963366612319604,4047.9329000000007,1740.4296599999998,75.42479810342537,52.39042824743415,47.609571752565856,1.1003455102606379,1.1004179688848101,406.48519999999917,4.780856494868291,170979863.0,1387684.53669841,127080.0,0.07437982441292747,-494.32517658988945,-0.035609617043311635,2.4106,-0.03529999999999989,-1.4432315303160346,70.67999999999999,29.32,3.1113,0.005900000000000016,0.18999162748760276,75.68,24.32,1.9744,-0.021400000000000086,-1.0722517286301274,66.38,33.62,0.7006999999999999,-0.43620000000000014,-1.1369,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782211500000,2026-06-23 10:45:00 UTC,ACTUSDT,1782211500000,2026-06-23 10:45:00 UTC,1782212399999,2026-06-23 10:59:59 UTC,True,0.00805,0.00808,0.00803,0.00805,-9.999999999999593e-06,-0.12406947890818354,38.27091660995288,0.00806,0.00807844,0.00803055,0.00805,-9.999999999999593e-06,-0.12406947890818354,1782212399999,2026-06-23 10:59:59 UTC,0.0,0.0,0.0,0.0,-0.00170317,-0.00025811,-0.00025811,,1782212399999,2026-06-23 10:59:59 UTC,252,-53.0,-17.37704918032787,1042680.0,-10805.0,-1.0256434595651576,8392.33459,-110.01641000000018,-1.293952813757044,binance_kline_quote_asset_volume,4137.619047619048,33.30291503968254,4.99999999999997e-05,0.6211180124223564,0.0,0.0,0.0,0.0,3.0000000000000512e-05,60.000000000001386,1.9999999999999185e-05,39.999999999998614,0.39999999999998614,599558.0,443122.0,57.50163041393333,42.49836958606667,4828.32912,373.91102000000046,8.394160844488317,3564.00547,-483.92743000000064,-11.954927167888592,57.53260988608893,42.46739011391108,1.3530314450647902,1.3547479544132126,1264.3236500000003,15.065219772177842,170946765.0,1377830.9259,-33098.0,-0.019357835138749644,-9853.61079841014,-0.7100757079742294,2.42,0.009399999999999853,0.38994441217953424,70.76,29.24,3.0999,-0.011400000000000077,-0.36640632533025025,75.61,24.39,1.9842,0.009800000000000031,0.4963533225283646,66.49000000000001,33.51,0.6799,-0.43579999999999997,-1.1157,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782212400000,2026-06-23 11:00:00 UTC,ACTUSDT,1782212400000,2026-06-23 11:00:00 UTC,1782213299999,2026-06-23 11:14:59 UTC,True,0.00804,0.00808,0.00803,0.00808,3.0000000000000512e-05,0.3726708074534225,42.408591260862664,0.00805,0.0080822,0.00804,0.00808,3.0000000000000512e-05,0.3726708074534225,1782213299999,2026-06-23 11:14:59 UTC,0.0,0.0,-0.00025811,0.0,-0.00154598,-0.00066711,-0.00040899999999999997,158.45957150052303,1782213299999,2026-06-23 11:14:59 UTC,380,128.0,50.79365079365079,1406397.0,363717.0,34.88289791690644,11336.71231,2944.3777200000004,35.0841316968989,binance_kline_quote_asset_volume,3701.044736842105,29.833453447368424,4.99999999999997e-05,0.6218905472636778,4.0000000000000105e-05,0.49751243781094656,4.0000000000000105e-05,0.49751243781094656,0.0,0.0,9.999999999999593e-06,19.999999999999307,1.0,1044647.0,361750.0,74.27824433641426,25.721755663585743,8421.32677,3592.9976499999993,74.41492824333397,2915.385540000001,-648.6199299999989,-18.199184469826275,74.28367713425726,25.71632286574273,2.8877595024187976,2.8885808255741012,5505.9412299999985,48.56735426851454,171212349.0,1378259.40945,265584.0,0.15536064692420476,428.48355000000447,0.03109841287094923,2.42,0.0,0.0,70.76,29.24,3.105,0.0051000000000001044,0.16452143617536386,75.64,24.36,1.9789,-0.00529999999999986,-0.26711017034572426,66.43,33.57,0.685,-0.4410999999999998,-1.1260999999999999,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782213300000,2026-06-23 11:15:00 UTC,ACTUSDT,1782213300000,2026-06-23 11:15:00 UTC,1782214199999,2026-06-23 11:29:59 UTC,True,0.00808,0.00813,0.00808,0.00812,4.0000000000000105e-05,0.4950495049504964,47.464962762247566,0.00808,0.00813,0.00808,0.00812177,4.177e-05,0.5169554455445545,1782214199999,2026-06-23 11:29:59 UTC,-1.7699999999998967e-06,-0.021793279051240018,-0.00066711,0.0,-0.00103693,0.0,0.00066711,-100.0,1782214199999,2026-06-23 11:29:59 UTC,333,-47.0,-12.368421052631579,1415555.0,9158.0,0.6511674868475971,11473.17295,136.46063999999933,1.2037055917845667,binance_kline_quote_asset_volume,4250.915915915916,34.45397282282282,4.99999999999997e-05,0.618811881188115,4.0000000000000105e-05,0.4950495049504964,4.0000000000000105e-05,0.4950495049504964,9.999999999999593e-06,19.999999999999307,0.0,0.0,0.8000000000000069,994412.0,421143.0,70.248912970531,29.75108702946901,8061.48032,-359.84645,-4.27303748955463,3411.6926300000005,496.30708999999933,17.02372064313659,70.26373920389652,29.73626079610349,2.3612217227877466,2.3628975978413385,4649.787689999999,40.52747840779302,171367655.0,1384650.6524,155306.0,0.09070957843116795,6391.242950000102,0.46371843400296847,2.4376,0.017600000000000282,0.727272727272739,70.91,29.09,3.1074,0.0024000000000001798,0.07729468599034395,75.64999999999999,24.349999999999998,1.9842,0.00529999999999986,0.26782555965434635,66.49000000000001,33.51,0.6698,-0.45340000000000025,-1.1232000000000002,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782214200000,2026-06-23 11:30:00 UTC,ACTUSDT,1782214200000,2026-06-23 11:30:00 UTC,1782215099999,2026-06-23 11:44:59 UTC,True,0.00812,0.00815,0.00811,0.00813,9.999999999999593e-06,0.12315270935960088,48.67809660907037,0.00812177,0.00815182,0.00812,0.00813,8.229999999999696e-06,0.10133259129475097,1782215099999,2026-06-23 11:44:59 UTC,0.0,0.0,0.0,0.0,-0.00114485,-0.00040541,-0.00040541,,1782215099999,2026-06-23 11:44:59 UTC,267,-66.0,-19.81981981981982,1030458.0,-385097.0,-27.20466530795342,8378.36657,-3094.80638,-26.97428508649824,binance_kline_quote_asset_volume,3859.3932584269664,31.37965007490637,4.0000000000000105e-05,0.4926108374384249,9.999999999999593e-06,0.12315270935960088,9.999999999999593e-06,0.12315270935960088,1.9999999999999185e-05,49.99999999999783,1.0000000000001327e-05,25.000000000003254,0.5000000000000216,646297.0,384161.0,62.71939273604552,37.28060726395447,5255.49664,-2805.9836799999994,-34.8073005033398,3122.86993,-288.8227000000006,-8.465671774189124,62.72698378724674,37.27301621275327,1.6823597397965957,1.682906031247994,2132.6267100000005,25.453967574493465,171697950.0,1394491.2593715,330295.0,0.19274057289282506,9840.606971499976,0.710692401324721,2.4153,-0.02230000000000043,-0.914834263209732,70.72,29.28,3.1095,0.0020999999999999908,0.06758061401814992,75.67,24.33,1.9718,-0.012399999999999967,-0.6249370023183131,66.35,33.650000000000006,0.6942000000000004,-0.4434999999999998,-1.1377000000000002,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
FINAL_REAL_MARK_PREMIUM_CLOSED_GUARD_2026_06_13,1782215100000,2026-06-23 11:45:00 UTC,ACTUSDT,1782215100000,2026-06-23 11:45:00 UTC,1782215999999,2026-06-23 11:59:59 UTC,True,0.00813,0.00815,0.00812,0.00813,0.0,0.0,48.67809660907037,0.00813,0.00815683,0.00812083,0.00813,0.0,0.0,1782215999999,2026-06-23 11:59:59 UTC,0.0,0.0,-0.00040541,0.0,-0.00141739,0.0,0.00040541,-100.0,1782215999999,2026-06-23 11:59:59 UTC,216,-51.0,-19.101123595505616,1095040.0,64582.0,6.267310263979706,8907.5611,529.1945300000007,6.316201679392511,binance_kline_quote_asset_volume,5069.62962962963,41.2387087962963,2.9999999999998778e-05,0.3690036900368853,0.0,0.0,0.0,0.0,1.9999999999999185e-05,66.66666666666666,9.999999999999593e-06,33.33333333333333,0.3333333333333333,516161.0,578879.0,47.136268994739915,52.863731005260085,4199.61088,-1055.8857600000001,-20.091074779946965,4707.950220000001,1585.0802900000008,50.75716650164808,47.14658516347421,52.85341483652579,0.8916561146629952,0.892025336665518,-508.33934000000045,-5.706829673051588,171518905.0,1394448.69765,-179045.0,-0.10427905516635462,-42.5617215000093,-0.0030521325403783423,2.4025,-0.012799999999999923,-0.5299548710305106,70.61,29.39,3.1014,-0.008100000000000218,-0.26049204052099106,75.62,24.38,1.9656,-0.006199999999999983,-0.31443351252662455,66.28,33.72,0.6989000000000001,-0.43689999999999984,-1.1358,1782201600005,2026-06-23 08:00:00 UTC,5e-05,0.0082152
